"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
4.76379095375222,-0.201954138500562,789.812348768227,2.4742415396147e-123,5.37924853127631e-119,"ENSG00000163833.8","CRYAB","TCGA-HNSC"
4.19046816522269,-1.49751252352031,675.655170222133,2.24789810671068e-116,2.44357763689985e-112,"ENSG00000146926.11","CRYAB","TCGA-HNSC"
4.00756328597191,-1.44152099018227,668.624159175403,2.71110658151448e-114,1.96473893962354e-110,"ENSG00000146809.13","CRYAB","TCGA-HNSC"
4.14278221879335,-0.811643189468136,673.607120845213,1.58551822784494e-110,8.61768794789421e-107,"ENSG00000174429.4","CRYAB","TCGA-HNSC"
4.08326980482009,-0.90636361553401,660.622737075768,2.42352407407834e-109,1.05379673789074e-105,"ENSG00000226306.6","CRYAB","TCGA-HNSC"
5.00001345032459,0.116945973552635,673.633809399268,7.7995077237686e-109,2.82615162370755e-105,"ENSG00000240045.2","CRYAB","TCGA-HNSC"
3.68310288095172,-1.71961164884259,585.30942690703,3.57644051708183e-103,1.11079133259823e-99,"ENSG00000177752.14","CRYAB","TCGA-HNSC"
3.6466216615019,-0.872503410908791,591.86300312269,1.65574445812268e-97,4.49969253300566e-94,"ENSG00000134020.8","CRYAB","TCGA-HNSC"
4.20931421591097,-1.05152561387068,551.663627697769,4.96269727803547e-97,1.19882223913077e-93,"ENSG00000174407.13","CRYAB","TCGA-HNSC"
2.75388918909039,6.75790433398766,662.148356930991,4.87471489955768e-95,1.05981176631284e-91,"ENSG00000109846.9","CRYAB","TCGA-HNSC"
3.77586621824071,-1.05314420318207,501.493668083416,9.04147682036861e-88,1.78700679592394e-84,"ENSG00000280323.1","CRYAB","TCGA-HNSC"
4.29242778602686,-0.255918341582555,518.866281989783,1.04830564962853e-87,1.8992677607145e-84,"ENSG00000278464.2","CRYAB","TCGA-HNSC"
5.03056169130296,3.69080787989998,588.894091163569,1.56890563911953e-87,2.62381365385366e-84,"ENSG00000068976.14","CRYAB","TCGA-HNSC"
4.36943719232237,2.17500024884969,570.424465703364,9.14413456089839e-86,1.32565197812267e-82,"ENSG00000160808.11","CRYAB","TCGA-HNSC"
3.78497459399376,-1.36682934006507,473.631889297496,9.14621207480798e-86,1.32565197812267e-82,"ENSG00000260542.1","CRYAB","TCGA-HNSC"
4.35331267732219,0.0171920977637239,510.825731957597,2.45818458031983e-85,3.34021193504584e-82,"ENSG00000154415.8","CRYAB","TCGA-HNSC"
3.71040933298367,1.54673637768106,557.561430515453,1.89031099907336e-84,2.41748537828553e-81,"ENSG00000163157.15","CRYAB","TCGA-HNSC"
3.76195782355269,0.441579726446788,531.00858753505,1.6531772137874e-83,1.99676254471954e-80,"ENSG00000140795.13","CRYAB","TCGA-HNSC"
3.86523772113444,1.45740068356255,544.728454450568,3.00806679450983e-83,3.44202000944412e-80,"ENSG00000164591.14","CRYAB","TCGA-HNSC"
3.75699407610303,3.20493518722461,542.350431805339,9.48507811925569e-83,1.03107541695369e-79,"ENSG00000101605.13","CRYAB","TCGA-HNSC"
3.941143575123,2.30515467849194,517.020169319048,5.97953403132847e-80,6.19052616071963e-77,"ENSG00000131730.16","CRYAB","TCGA-HNSC"
4.19879899407029,0.376567270943313,482.704348352741,1.93144245727559e-79,1.90870411198312e-76,"ENSG00000010282.15","CRYAB","TCGA-HNSC"
4.72478284665409,2.57626237336876,508.569862614155,4.11845775055197e-79,3.89301695455436e-76,"ENSG00000143318.13","CRYAB","TCGA-HNSC"
4.43027923553705,4.31268477410548,498.70739752644,4.76393502328937e-78,4.31552963922226e-75,"ENSG00000196296.14","CRYAB","TCGA-HNSC"
3.47208375012011,3.07767340891415,480.640224400598,5.53796990334754e-76,4.81604014674716e-73,"ENSG00000181418.8","CRYAB","TCGA-HNSC"
3.51948680439368,-0.486991056769469,444.705574554807,6.33939765859993e-76,5.30095555752389e-73,"ENSG00000185105.5","CRYAB","TCGA-HNSC"
3.71607700465109,1.9708955160463,479.793224376032,7.8955922277649e-76,6.35770631940136e-73,"ENSG00000004776.13","CRYAB","TCGA-HNSC"
4.07244846883536,3.55782432335473,468.346493347095,1.39961307750304e-74,1.08674956849977e-71,"ENSG00000122367.20","CRYAB","TCGA-HNSC"
3.26923595600832,-0.459797671294051,441.508576610532,1.46275319406774e-74,1.09661093766299e-71,"ENSG00000183230.17","CRYAB","TCGA-HNSC"
4.46063353750515,1.15312347182067,454.034287670274,2.87484611504928e-74,2.08340097957621e-71,"ENSG00000168509.20","CRYAB","TCGA-HNSC"
2.78014948204618,0.375086532958725,456.893969461759,1.24460981743208e-73,8.72872969057767e-71,"ENSG00000122477.13","CRYAB","TCGA-HNSC"
4.28894747359847,0.983942379560155,441.135708818173,9.53268659872321e-73,6.47656685446379e-70,"ENSG00000197616.13","CRYAB","TCGA-HNSC"
2.87956450901483,0.0924241189337742,442.339986840773,2.05148639417039e-72,1.35155653623208e-69,"ENSG00000139914.6","CRYAB","TCGA-HNSC"
3.83950579499865,5.41891667474978,447.249030663447,3.11649101238616e-72,1.99281267942022e-69,"ENSG00000164309.15","CRYAB","TCGA-HNSC"
2.65788526921004,-1.77649690499497,392.123238260047,9.95735084754844e-72,6.18522185075859e-69,"ENSG00000198881.10","CRYAB","TCGA-HNSC"
3.30150357839236,0.80632640787418,428.262342412537,3.37044879568131e-70,2.03547020185854e-67,"ENSG00000163827.13","CRYAB","TCGA-HNSC"
3.3221698328596,4.45606817769791,425.353260226986,1.26934223657128e-69,7.45858636899899e-67,"ENSG00000185482.8","CRYAB","TCGA-HNSC"
