ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000062282,0.323858908208422,4.04077015617904,6.83999107543895,0.00917068981493356,0.0229410986593009,ENSG00000062282.15,HSPB1,TCGA-HNSC,DGAT2
ENSG00000062370,-0.145409028776701,1.51608488786327,4.93445099357502,0.0267548862291568,0.0560944199153744,ENSG00000062370.17,HSPB1,TCGA-HNSC,ZNF112
ENSG00000062485,0.0166744577555412,7.37038031919543,0.227942333713159,0.633252705498237,0.718120197511884,ENSG00000062485.19,HSPB1,TCGA-HNSC,CS
ENSG00000062524,-0.4065418583863,0.398093087634285,7.53950490206154,0.00624586342737928,0.0165842301498932,ENSG00000062524.16,HSPB1,TCGA-HNSC,LTK
ENSG00000062582,-0.247412205866636,-1.19295654142363,6.6658709028323,0.0100897423156689,0.0248418148291798,ENSG00000062582.14,HSPB1,TCGA-HNSC,MRPS24
ENSG00000062598,-0.0517497318012992,4.9898909756126,1.83024512248516,0.176681613949952,0.26410591687562,ENSG00000062598.18,HSPB1,TCGA-HNSC,ELMO2
ENSG00000062650,-0.14452347091495,5.97708759175201,13.1855570886468,3.0981190987553e-4,0.00129179612260802,ENSG00000062650.19,HSPB1,TCGA-HNSC,WAPL
ENSG00000062716,0.0222945777402779,7.25038162140459,0.142503780260138,0.705957233980847,0.778775026086485,ENSG00000062716.13,HSPB1,TCGA-HNSC,VMP1
ENSG00000062725,-0.0398967763283062,5.07187316798534,1.07638812190047,0.299985145154722,0.402926456338131,ENSG00000062725.10,HSPB1,TCGA-HNSC,APPBP2
ENSG00000062822,-0.0512630507934466,5.2969819333738,0.86716268942141606,0.352170520472007,0.456420385954975,ENSG00000062822.15,HSPB1,TCGA-HNSC,POLD1
ENSG00000063046,-0.186358060547075,7.90169007743241,19.5211112032159,1.20944420643579e-5,8.04022697697203e-5,ENSG00000063046.18,HSPB1,TCGA-HNSC,EIF4B
ENSG00000063127,-0.252859579689809,-0.236311784778797,4.66825998611152,0.0311827373396585,0.0637732315744933,ENSG00000063127.16,HSPB1,TCGA-HNSC,SLC6A16
ENSG00000063169,0.209418821271803,4.06889833545378,30.4744469386144,5.32841882154426e-8,8.2098285465562e-7,ENSG00000063169.11,HSPB1,TCGA-HNSC,BICRA
ENSG00000063176,0.0476840795332001,3.24665635373508,1.04648931251355,0.306789085116733,0.409842246990018,ENSG00000063176.16,HSPB1,TCGA-HNSC,SPHK2
ENSG00000063177,0.403046815157063,9.59527620628018,35.4360929838675,4.82789264657081e-9,1.03160779228683e-7,ENSG00000063177.13,HSPB1,TCGA-HNSC,RPL18
ENSG00000063180,0.414947889395077,2.93727757004253,20.1703103402591,8.72148038458887e-6,6.11328631822466e-5,ENSG00000063180.9,HSPB1,TCGA-HNSC,CA11
ENSG00000063241,0.380394058324445,5.78850597320717,34.869357488686,6.341574083751041e-9,1.30920377203648e-7,ENSG00000063241.8,HSPB1,TCGA-HNSC,ISOC2
ENSG00000063244,0.0458480753024962,7.44733142224193,2.06308928177409,0.151500279708031,0.233236462371613,ENSG00000063244.13,HSPB1,TCGA-HNSC,U2AF2
ENSG00000063245,0.312361810503398,7.59738912214819,38.4466295679285,1.1411856023175701e-9,2.95596989723906e-8,ENSG00000063245.15,HSPB1,TCGA-HNSC,EPN1
ENSG00000063322,0.136854406852786,5.83086272119386,12.3432906582439,4.8081155651833e-4,0.00188017883015566,ENSG00000063322.15,HSPB1,TCGA-HNSC,MED29
ENSG00000063587,-0.29480436732709,4.20111446140331,17.1869344141351,3.95024920641631e-5,2.2205302231028e-4,ENSG00000063587.15,HSPB1,TCGA-HNSC,ZNF275
ENSG00000063601,0.00961625120305161,5.79032409985024,0.0298041405199183,0.86300199779599,0.901181008116725,ENSG00000063601.17,HSPB1,TCGA-HNSC,MTMR1
ENSG00000063660,0.16198097174182,8.76601445766749,4.5413938759636,0.0335491441608534,0.0677305251738291,ENSG00000063660.9,HSPB1,TCGA-HNSC,GPC1
ENSG00000063761,0.208456385904555,3.09682615450201,16.4891457346667,5.64096282942813e-5,3.0017619077962e-4,ENSG00000063761.16,HSPB1,TCGA-HNSC,ADCK1
ENSG00000063854,0.298905284553849,4.71556442498925,34.0591384863264,9.37181876101841e-9,1.82407594421773e-7,ENSG00000063854.13,HSPB1,TCGA-HNSC,HAGH
ENSG00000063978,-0.0297612319911875,6.10202988847504,0.54843011316454,0.459291324869154,0.561641799280085,ENSG00000063978.16,HSPB1,TCGA-HNSC,RNF4
ENSG00000064012,-0.0332696384541761,4.80063065194551,0.39827024426191,0.528258909367445,0.624697398207794,ENSG00000064012.22,HSPB1,TCGA-HNSC,CASP8
ENSG00000064042,-0.266116451743853,4.81998827649126,3.84797045255135,0.0503348749047947,0.0950011811629837,ENSG00000064042.18,HSPB1,TCGA-HNSC,LIMCH1
ENSG00000064102,-0.0443305966405821,5.2373487543905,0.874870817630978,0.35004092085462,0.4541710353256,ENSG00000064102.15,HSPB1,TCGA-HNSC,INTS13
ENSG00000064115,-0.0988270074859788,6.13494897981174,1.9852867543205,0.159427272717346,0.242934566270527,ENSG00000064115.11,HSPB1,TCGA-HNSC,TM7SF3
ENSG00000064195,0.342033039088838,3.99803625632715,6.18286209113197,0.0132095345381346,0.03109853881734,ENSG00000064195.7,HSPB1,TCGA-HNSC,DLX3
ENSG00000064199,-0.208881066510615,0.684169753951269,7.80417322366113,0.00540519503901997,0.0146866142836022,ENSG00000064199.7,HSPB1,TCGA-HNSC,SPA17
ENSG00000064201,0.135558043576511,-0.347911213561798,1.22519456012048,0.268856836490227,0.369836348438588,ENSG00000064201.16,HSPB1,TCGA-HNSC,TSPAN32
ENSG00000064205,-0.400423366409845,2.14627101735458,4.12567645499139,0.0427423655132604,0.0828028571119633,ENSG00000064205.10,HSPB1,TCGA-HNSC,CCN5
ENSG00000064218,-0.554916934562528,0.33348190146853,8.00506517761178,0.00484554606077321,0.0133940034197872,ENSG00000064218.5,HSPB1,TCGA-HNSC,DMRT3
ENSG00000064225,0.0601702874884931,2.39145422512575,0.501543178815845,0.479138156772908,0.580709064590472,ENSG00000064225.12,HSPB1,TCGA-HNSC,ST3GAL6
ENSG00000064270,0.29410844127874203,3.79625472319116,4.94366111177128,0.0266120622906609,0.0558611754396052,ENSG00000064270.13,HSPB1,TCGA-HNSC,ATP2C2
ENSG00000064300,-0.42856920503804,5.21832799040618,8.52790201101215,0.00364793088234772,0.0105362283303845,ENSG00000064300.9,HSPB1,TCGA-HNSC,NGFR
ENSG00000064309,-0.523416674165678,1.94450046755388,21.1093314249752,5.44388004965261e-6,4.08941431101348e-5,ENSG00000064309.14,HSPB1,TCGA-HNSC,CDON
ENSG00000064313,-0.137293668823269,5.60165250823442,5.39155402533115,0.0206165750849702,0.0450801627305593,ENSG00000064313.12,HSPB1,TCGA-HNSC,TAF2
ENSG00000064393,-0.155944289673066,5.92609688882254,3.73198181136074,0.0539184536449895,0.10036305615721999,ENSG00000064393.16,HSPB1,TCGA-HNSC,HIPK2
ENSG00000064419,0.0785410728041596,6.20926669550746,3.57504634332876,0.0592048288418572,0.10828471340011,ENSG00000064419.13,HSPB1,TCGA-HNSC,TNPO3
ENSG00000064490,0.349419214536425,5.05163395333937,42.2079804164888,1.90982884896813e-10,6.217100021765531e-9,ENSG00000064490.14,HSPB1,TCGA-HNSC,RFXANK
