ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000005187,0.429422350945834,0.166875763613916,14.3384101206673,1.706140636314e-4,5.3453307277273e-4,ENSG00000005187.12,DNAJC19,TCGA-HNSC,ACSM3
ENSG00000005189,0.531262394150395,2.08189706326489,54.5818482260027,5.93916876979614e-13,1.3040726578863799e-11,ENSG00000005189.20,DNAJC19,TCGA-HNSC,REXO5
ENSG00000005194,-0.0507774442058737,5.88175561389594,1.16345376968517,0.281246337244944,0.362543971813263,ENSG00000005194.15,DNAJC19,TCGA-HNSC,CIAPIN1
ENSG00000005206,0.140880571174177,4.81429299481725,5.43198585880137,0.020149496716956,0.0368816528321775,ENSG00000005206.17,DNAJC19,TCGA-HNSC,SPPL2B
ENSG00000005238,-0.770348990897552,5.56520610001165,83.7053587171581,1.27028171449466e-18,8.16282252803555e-17,ENSG00000005238.20,DNAJC19,TCGA-HNSC,FAM214B
ENSG00000005243,0.145751247066044,4.97810835911049,2.82258316824577,0.093542338817315,0.141777637447219,ENSG00000005243.10,DNAJC19,TCGA-HNSC,COPZ2
ENSG00000005249,0.424580792858851,2.32858915147777,12.7594220936145,3.8692654673839e-4,0.00110890446353161,ENSG00000005249.13,DNAJC19,TCGA-HNSC,PRKAR2B
ENSG00000005302,-0.0356298493415362,4.81187643665642,0.862322152410096,0.353516941967776,0.438878146140192,ENSG00000005302.19,DNAJC19,TCGA-HNSC,MSL3
ENSG00000005339,-0.0323827047853893,6.80111112199728,0.34424399073482,0.557642201280669,0.637595797992746,ENSG00000005339.15,DNAJC19,TCGA-HNSC,CREBBP
ENSG00000005379,0.374011993673493,2.45173437698725,7.5458643990109,0.00622208339018631,0.013108546047522,ENSG00000005379.17,DNAJC19,TCGA-HNSC,TSPOAP1
ENSG00000005381,0.157267837986445,-1.6436937606514,1.55733471978279,0.212564486729016,0.2861382165046,ENSG00000005381.8,DNAJC19,TCGA-HNSC,MPO
ENSG00000005436,0.223464505792882,3.60122217276855,30.3715758703625,5.60302314821554e-8,3.95486481066353e-7,ENSG00000005436.14,DNAJC19,TCGA-HNSC,GCFC2
ENSG00000005448,-0.0579793920421468,4.47385347290001,0.509549322424144,0.475651647609509,0.56005507057946,ENSG00000005448.17,DNAJC19,TCGA-HNSC,WDR54
ENSG00000005469,-0.0751538379959901,4.68443556335685,1.15767006191236,0.282444090831697,0.363753228772153,ENSG00000005469.12,DNAJC19,TCGA-HNSC,CROT
ENSG00000005471,-0.246207255441087,-0.062991179002196293,5.97614876260797,0.0148334647650176,0.0281516975349814,ENSG00000005471.19,DNAJC19,TCGA-HNSC,ABCB4
ENSG00000005483,-0.00813896309824085,5.90662457540627,0.0190953208386618,0.890146611029949,0.916669969986392,ENSG00000005483.21,DNAJC19,TCGA-HNSC,KMT2E
ENSG00000005486,0.194394997604931,6.59628995427001,12.9050141680144,3.5856076576442e-4,0.00103623124343389,ENSG00000005486.17,DNAJC19,TCGA-HNSC,RHBDD2
ENSG00000005513,-0.194628778243578,0.905883209229008,0.920804604700625,0.337710034002673,0.422248062864345,ENSG00000005513.10,DNAJC19,TCGA-HNSC,SOX8
ENSG00000005700,-0.171793092059321,5.49821184486031,17.0346823871827,4.26895848769194e-5,1.5370737611698e-4,ENSG00000005700.15,DNAJC19,TCGA-HNSC,IBTK
ENSG00000005801,0.201636540921387,3.68688587368958,18.0957966400561,2.48827075508894e-5,9.43791216185631e-5,ENSG00000005801.18,DNAJC19,TCGA-HNSC,ZNF195
