"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
5.44264809276691,-0.813211263809178,2052.19886658125,3.80277210786089e-258,8.74029141270747e-254,"ENSG00000174429.4","HSPB7","TCGA-HNSC"
5.68197480374227,-1.34462918954671,1983.25558848703,3.20257695349265e-253,3.68040143495376e-249,"ENSG00000165192.14","HSPB7","TCGA-HNSC"
5.00516936457464,-1.30229444921838,1683.72552802725,1.53583580385325e-229,1.17665500385877e-225,"ENSG00000265142.9","HSPB7","TCGA-HNSC"
5.42719069283055,-1.50030482805386,1596.04561052649,4.90532501182097e-221,2.81859975179233e-217,"ENSG00000146926.11","HSPB7","TCGA-HNSC"
6.2485022353145,0.108591262234297,1653.5061588434,9.93416607396317e-221,4.56653746087939e-217,"ENSG00000240045.2","HSPB7","TCGA-HNSC"
5.0829486503387,-1.44492851942342,1542.65667916861,3.50020121508594e-218,1.34081041212559e-214,"ENSG00000146809.13","HSPB7","TCGA-HNSC"
5.67988473294676,-0.20556132298228,1610.03321997217,6.22161943184051e-212,2.04282430030603e-208,"ENSG00000163833.8","HSPB7","TCGA-HNSC"
5.11314054970933,-0.907314513861807,1516.25762520926,7.08274361809836e-209,2.03487224147966e-205,"ENSG00000226306.6","HSPB7","TCGA-HNSC"
5.52166183105069,-1.05602114557142,1379.72311871635,4.02562331425316e-202,1.02805473616438e-198,"ENSG00000174407.13","HSPB7","TCGA-HNSC"
5.74417355236114,-0.258724402246711,1449.83795727965,1.327999858818e-200,3.05227487550729e-197,"ENSG00000278464.2","HSPB7","TCGA-HNSC"
4.74391564648199,-1.72172362884952,1360.49882750806,3.28921903323271e-200,6.8726736599837e-197,"ENSG00000177752.14","HSPB7","TCGA-HNSC"
5.76217376758361,0.0145756332264306,1405.8029985225,1.1846254689339e-190,2.26895264816474e-187,"ENSG00000154415.8","HSPB7","TCGA-HNSC"
5.60226608383554,0.373603584765283,1438.80502411648,6.13462063505984e-181,1.08460092827858e-177,"ENSG00000010282.15","HSPB7","TCGA-HNSC"
3.63397016820134,-1.83361837694013,1252.74493309681,5.22139734987928e-180,8.57204262068752e-177,"ENSG00000186628.12","HSPB7","TCGA-HNSC"
4.85245458899635,0.435934234602739,1641.22906125455,1.98815834880597e-178,3.04638876593043e-175,"ENSG00000140795.13","HSPB7","TCGA-HNSC"
5.02636336859672,-1.36951378982688,1139.28345355862,4.23505289386026e-176,6.08365348203026e-173,"ENSG00000260542.1","HSPB7","TCGA-HNSC"
4.74365381961278,1.5425705701855,1745.58691973288,2.8320768821833e-170,3.82896794471183e-167,"ENSG00000163157.15","HSPB7","TCGA-HNSC"
4.40764674947273,-0.876466731239422,1179.33532721271,2.08335689332808e-164,2.6602152686807e-161,"ENSG00000134020.8","HSPB7","TCGA-HNSC"
4.79911314233475,-1.05172072341641,1070.98573678003,9.67747405471876e-163,1.17066875617714e-159,"ENSG00000280323.1","HSPB7","TCGA-HNSC"
4.75036071524034,3.20274892844416,1540.18115034353,1.7713533559995e-157,2.03563927671463e-154,"ENSG00000101605.13","HSPB7","TCGA-HNSC"
4.28384714442344,-0.459808737084015,1181.21855858206,4.10267871930471e-154,4.49028417545235e-151,"ENSG00000183230.17","HSPB7","TCGA-HNSC"
4.8190456646882,1.45440542059629,1415.22245477737,7.44693461144616e-153,7.78001568679448e-150,"ENSG00000164591.14","HSPB7","TCGA-HNSC"
3.64824698489557,0.372120393679798,1366.3989350786,1.00902372950591e-150,1.00832179995495e-147,"ENSG00000122477.13","HSPB7","TCGA-HNSC"
4.52238342003971,-0.490364967712641,1090.65403293947,2.24769671357004e-150,2.15254421936225e-147,"ENSG00000185105.5","HSPB7","TCGA-HNSC"
3.94688295576557,-2.0875043414705,917.929402876069,9.21047492262439e-150,8.46774222486396e-147,"ENSG00000180999.11","HSPB7","TCGA-HNSC"
6.09456959706203,3.68724964540824,1397.05659511982,2.7469986626506e-149,2.42834681778313e-146,"ENSG00000068976.14","HSPB7","TCGA-HNSC"
