ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000031698,0.0581469819627382,7.32478371414509,1.48702096451157,0.223227568743797,0.284308275133988,ENSG00000031698.13,SDHAF1,TCGA-HNSC,SARS1
ENSG00000031823,0.176406963901647,5.92232469899733,28.9115629801141,1.14267542540704e-7,5.55895424525261e-7,ENSG00000031823.14,SDHAF1,TCGA-HNSC,RANBP3
ENSG00000032219,-0.248509683241014,3.96050206102444,26.8260469385155,3.17992177734743e-7,1.42005296603909e-6,ENSG00000032219.19,SDHAF1,TCGA-HNSC,ARID4A
ENSG00000032389,0.148731290530059,5.01716033569158,15.5199144975966,9.26884489403058e-5,2.5885250965227e-4,ENSG00000032389.13,SDHAF1,TCGA-HNSC,EIPR1
ENSG00000032444,0.0620807939769764,5.92439063987939,1.61320947041929,0.204604634357155,0.263724288751174,ENSG00000032444.17,SDHAF1,TCGA-HNSC,PNPLA6
ENSG00000032742,-0.0131714135515363,2.72484318623584,0.0745790079835205,0.784890500241486,0.826312272162564,ENSG00000032742.18,SDHAF1,TCGA-HNSC,IFT88
ENSG00000033011,-0.0673641281999852,4.15621898819084,2.64343131999552,0.104579771607718,0.146467066061406,ENSG00000033011.13,SDHAF1,TCGA-HNSC,ALG1
ENSG00000033030,-0.0803012080100052,4.65736038094491,4.57148631266777,0.0329700425749417,0.0525924575201703,ENSG00000033030.15,SDHAF1,TCGA-HNSC,ZCCHC8
ENSG00000033050,0.18841722715496,4.6255880185567,14.0574777608961,1.9703881391431e-4,5.1395038121023e-4,ENSG00000033050.9,SDHAF1,TCGA-HNSC,ABCF2
ENSG00000033100,-0.284329432808534,6.22155835447751,27.7566376412966,2.01241024688103e-7,9.35330918486141e-7,ENSG00000033100.16,SDHAF1,TCGA-HNSC,CHPF2
ENSG00000033122,0.161680272673365,-0.719155193104496,2.17707840191675,0.140682481317762,0.190123667833419,ENSG00000033122.21,SDHAF1,TCGA-HNSC,LRRC7
ENSG00000033170,-0.178683255151505,4.38568809649194,5.39610754193515,0.0205635187007149,0.0346030102985517,ENSG00000033170.17,SDHAF1,TCGA-HNSC,FUT8
ENSG00000033178,-0.184437431974329,6.71367128410747,8.35863386963139,0.00399781434212063,0.00789043311022124,ENSG00000033178.13,SDHAF1,TCGA-HNSC,UBA6
ENSG00000033327,-0.431297182131646,3.96622607850489,30.9627751032529,4.20152558753316e-8,2.21253174097642e-7,ENSG00000033327.13,SDHAF1,TCGA-HNSC,GAB2
ENSG00000033627,-0.182239158101844,5.98321425676701,12.991225815082,3.428107495359e-4,8.4694662003558e-4,ENSG00000033627.17,SDHAF1,TCGA-HNSC,ATP6V0A1
ENSG00000033800,-0.214698613674055,4.92318061446629,31.2104446526822,3.72426324157446e-8,1.98246136474726e-7,ENSG00000033800.14,SDHAF1,TCGA-HNSC,PIAS1
ENSG00000033867,-0.707008188560919,4.54395847956519,78.6964902977305,1.1409433646044e-17,3.53366948674097e-16,ENSG00000033867.16,SDHAF1,TCGA-HNSC,SLC4A7
ENSG00000034053,0.070000852191614,3.1818774812646,0.385655138294129,0.534862239324789,0.601054922545825,ENSG00000034053.14,SDHAF1,TCGA-HNSC,APBA2
ENSG00000034152,-0.0671156348245253,6.36518899002515,1.55553394097141,0.212877189681492,0.27307324574379,ENSG00000034152.19,SDHAF1,TCGA-HNSC,MAP2K3
ENSG00000034239,0.440039691126719,0.953128506820249,8.53317466181582,0.00363888792942424,0.00725351191730129,ENSG00000034239.11,SDHAF1,TCGA-HNSC,EFCAB1
ENSG00000034510,0.598977292556009,10.5540790462522,46.5501805154761,2.4717159962606498e-11,2.32591632549582e-10,ENSG00000034510.6,SDHAF1,TCGA-HNSC,TMSB10
ENSG00000034533,0.146119191761505,2.85755240771901,7.43046822328904,0.00662761793626471,0.0124726268348641,ENSG00000034533.12,SDHAF1,TCGA-HNSC,ASTE1
ENSG00000034677,-0.192771638070189,5.82116228702118,8.61558803345436,0.00347916942925181,0.00696272706094665,ENSG00000034677.13,SDHAF1,TCGA-HNSC,RNF19A
ENSG00000034693,-0.197867792535175,3.63310127099911,14.6685380380766,1.4368430102313e-4,3.8570745408694e-4,ENSG00000034693.15,SDHAF1,TCGA-HNSC,PEX3
