"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
2.30511268184869,-0.698246430429793,194.49053776169,2.69696218265548e-38,5.67279025499754e-34,"ENSG00000124159.15","DNLZ","TCGA-HNSC"
2.33498446728324,-0.188797149321778,187.62944317348,6.92486049142829e-37,7.28287577883514e-33,"ENSG00000118514.14","DNLZ","TCGA-HNSC"
1.81305593565943,-0.206419186396063,150.106580574106,1.46635272964315e-30,1.02810877717713e-26,"ENSG00000184524.6","DNLZ","TCGA-HNSC"
1.75061822329237,0.666785589595745,143.979696999881,1.89338394341588e-29,9.95635946645239e-26,"ENSG00000117425.14","DNLZ","TCGA-HNSC"
1.9729888968676,-0.819668320518572,125.394427482418,1.95013368574364e-26,8.20382238918633e-23,"ENSG00000176956.13","DNLZ","TCGA-HNSC"
1.40655335065164,-1.22225187413281,120.702998709981,1.30152136080029e-25,4.56270005051223e-22,"ENSG00000268751.1","DNLZ","TCGA-HNSC"
1.52350491649929,-1.67497951314474,117.222945525372,3.44940624199879e-25,1.03649729848861e-21,"ENSG00000083067.23","DNLZ","TCGA-HNSC"
1.96405204618342,2.35205804601536,115.782785295444,1.59089655730819e-24,4.18286477330255e-21,"ENSG00000185269.12","DNLZ","TCGA-HNSC"
2.02332878501908,0.442626410086889,95.9410735039074,6.5746517060366e-21,1.53656915538638e-17,"ENSG00000141750.7","DNLZ","TCGA-HNSC"
1.53853436251835,-1.16719209332704,89.4495444353072,8.01402103564055e-20,1.68566918463663e-16,"ENSG00000184925.12","DNLZ","TCGA-HNSC"
1.44017334423957,-0.4591998435224,85.0107532978225,6.94570733749209e-19,1.32814552851644e-15,"ENSG00000223764.2","DNLZ","TCGA-HNSC"
0.987416489425101,-1.15789380194984,83.6227345924191,1.14490492747425e-18,2.00682752037444e-15,"ENSG00000228224.3","DNLZ","TCGA-HNSC"
1.86064079399907,-0.186456804037423,81.9847984022956,2.60703882194553e-18,4.21818881390787e-15,"ENSG00000215612.8","DNLZ","TCGA-HNSC"
1.23812754250958,0.552448195651897,81.3556141660717,3.65162468129295e-18,5.48630525330827e-15,"ENSG00000105255.11","DNLZ","TCGA-HNSC"
1.84942678369465,0.555840101450714,80.9237567354543,4.38419682585834e-18,6.14781306900695e-15,"ENSG00000283633.1","DNLZ","TCGA-HNSC"
1.29387957185299,-0.556898069157556,79.4842812394415,7.8243664761419e-18,1.0286107778698e-14,"ENSG00000141469.18","DNLZ","TCGA-HNSC"
1.65407869901123,1.46791296765765,78.5194699470412,1.256477624974e-17,1.55463237433548e-14,"ENSG00000100181.22","DNLZ","TCGA-HNSC"
1.06799564097552,-1.24180581830057,74.862638078865,5.36619780333813e-17,6.27070025530079e-14,"ENSG00000256673.1","DNLZ","TCGA-HNSC"
1.09713637908393,-1.06812208547409,74.4947467526204,6.58154870495713e-17,7.28612081368781e-14,"ENSG00000260423.2","DNLZ","TCGA-HNSC"
1.49570412406701,-1.41770888421144,73.6612366717695,7.9944593074453e-17,8.40777285364023e-14,"ENSG00000196990.9","DNLZ","TCGA-HNSC"
1.30784767860039,1.59490935560063,73.4448181894846,1.17938379923422e-16,1.18129327776631e-13,"ENSG00000263563.6","DNLZ","TCGA-HNSC"
1.88479182911243,0.274695281942718,72.9345773985305,1.47279054497202e-16,1.40812165104279e-13,"ENSG00000142449.13","DNLZ","TCGA-HNSC"
1.56833026569046,0.236032412234492,72.3219389805334,1.94725357867486e-16,1.7808057292977e-13,"ENSG00000157152.17","DNLZ","TCGA-HNSC"
1.70047622583589,-0.453953162026049,72.0743082722536,2.05233284292765e-16,1.79869870908917e-13,"ENSG00000100095.19","DNLZ","TCGA-HNSC"
0.920523588366417,-0.830979048054842,71.1775299855308,3.06280105785091e-16,2.57691829803344e-13,"ENSG00000220201.7","DNLZ","TCGA-HNSC"
1.14780804491434,-1.47852625290255,70.4197476458141,3.60303772756148e-16,2.91485752159724e-13,"ENSG00000172460.17","DNLZ","TCGA-HNSC"
1.05737759702329,-0.676026735595697,70.6760294196822,3.89770070223224e-16,3.03645320632419e-13,"ENSG00000287356.1","DNLZ","TCGA-HNSC"
0.841770695143073,0.93895269862155,70.2022700451641,5.02865990632018e-16,3.77760115962638e-13,"ENSG00000165716.11","DNLZ","TCGA-HNSC"
1.73314258886093,-0.289026166579903,69.9737422990282,5.34047237080038e-16,3.87349985680742e-13,"ENSG00000100604.13","DNLZ","TCGA-HNSC"
0.989880332632111,-2.02864280503414,68.8949449146504,5.69104009133361e-16,3.99017790937037e-13,"ENSG00000284740.1","DNLZ","TCGA-HNSC"
1.60875343203787,0.751662427482517,68.7367934490426,9.70232679263995e-16,6.58318521794803e-13,"ENSG00000160963.14","DNLZ","TCGA-HNSC"
1.43796256551234,-0.997318353016093,68.2979853862495,1.04312371588456e-15,6.85658257497372e-13,"ENSG00000160716.6","DNLZ","TCGA-HNSC"
0.876402346527629,-0.794561506487756,68.2580900915628,1.14372347045494e-15,7.2900240841058e-13,"ENSG00000163794.6","DNLZ","TCGA-HNSC"
0.91883341542151,0.490168517483027,67.906305337942,1.41104655476246e-15,8.72939800966873e-13,"ENSG00000212123.4","DNLZ","TCGA-HNSC"
1.33804036061725,0.690819653666757,67.790429162355,1.48381939545528e-15,8.9173306182875e-13,"ENSG00000246228.6","DNLZ","TCGA-HNSC"
2.01778259659211,1.13203485036295,67.5133524255917,1.67695424503662e-15,9.7980709972501e-13,"ENSG00000164690.8","DNLZ","TCGA-HNSC"
