ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000114126,0.0594595841311725,5.45837538398065,0.632610128935287,0.426759409342302,0.546285031220806,ENSG00000114126.18,HSP90AB1,TCGA-HNSC,TFDP2
ENSG00000114127,0.00138420331152573,5.91257717671081,4.8445092073463e-4,0.982448155758397,0.988689277502542,ENSG00000114127.11,HSP90AB1,TCGA-HNSC,XRN1
ENSG00000114166,-0.616067169575468,4.12076079165421,58.4708729545959,9.92708528914678e-14,2.0591181455821098e-11,ENSG00000114166.8,HSP90AB1,TCGA-HNSC,KAT2B
ENSG00000114200,0.894104751504444,1.7836042596409,18.3822883169764,2.15326863098323e-5,1.7750851600658e-4,ENSG00000114200.10,HSP90AB1,TCGA-HNSC,BCHE
ENSG00000114209,0.179572342709282,5.90758132137863,13.2081187102895,3.0619739782281e-4,0.00158661709924084,ENSG00000114209.15,HSP90AB1,TCGA-HNSC,PDCD10
ENSG00000114251,-0.105859607397571,6.34514198729011,0.911433539654071,0.34017426252999,0.459873501056837,ENSG00000114251.15,HSP90AB1,TCGA-HNSC,WNT5A
ENSG00000114268,-0.0655014553374729,4.12952380834166,0.624141596485458,0.429869604469507,0.549068378912815,ENSG00000114268.12,HSP90AB1,TCGA-HNSC,PFKFB4
ENSG00000114270,-0.176325008089943,8.8651861445178,3.82923635693937,0.0508961506118358,0.103953894252442,ENSG00000114270.17,HSP90AB1,TCGA-HNSC,COL7A1
ENSG00000114279,0.226298419284359,1.66221074083337,1.86235945259198,0.172940696855701,0.274107533955836,ENSG00000114279.13,HSP90AB1,TCGA-HNSC,FGF12
ENSG00000114302,-0.0218759650500938,5.72981239895044,0.195351290844372,0.65868184299546,0.748991175918477,ENSG00000114302.16,HSP90AB1,TCGA-HNSC,PRKAR2A
ENSG00000114315,-0.0794432351450801,6.00232409570177,1.42681402624786,0.232825146358459,0.345377763524594,ENSG00000114315.4,HSP90AB1,TCGA-HNSC,HES1
ENSG00000114316,-0.103697568831036,5.534861394876,7.10488870443438,0.00792447122736799,0.0229292682336201,ENSG00000114316.13,HSP90AB1,TCGA-HNSC,USP4
ENSG00000114331,0.138550285107778,6.47783504975383,3.94331725321491,0.04757824880123,0.0985693441417735,ENSG00000114331.15,HSP90AB1,TCGA-HNSC,ACAP2
ENSG00000114346,0.475812429321722,6.2628007635997,47.9422175454823,1.2883393177190499e-11,1.2479267872339902e-9,ENSG00000114346.14,HSP90AB1,TCGA-HNSC,ECT2
ENSG00000114353,-0.0822209306094105,8.09297434236839,3.27542308792047,0.0708972138643694,0.1354301662051,ENSG00000114353.17,HSP90AB1,TCGA-HNSC,GNAI2
ENSG00000114354,0.0630791795609126,7.39526670884781,2.02702613856127,0.155117489945794,0.252503975904628,ENSG00000114354.15,HSP90AB1,TCGA-HNSC,TFG
ENSG00000114374,-0.103557100773782,3.77594767131256,0.221154858380161,0.638357008217379,0.732450196331446,ENSG00000114374.13,HSP90AB1,TCGA-HNSC,USP9Y
ENSG00000114378,-0.16505138979161,3.85684968123288,2.71822758675149,0.0998073480420258,0.178516147726069,ENSG00000114378.17,HSP90AB1,TCGA-HNSC,HYAL1
ENSG00000114383,-0.192301254497745,4.12567426655692,17.4767798334097,3.4081641208675e-5,2.5988358790202e-4,ENSG00000114383.10,HSP90AB1,TCGA-HNSC,TUSC2
ENSG00000114388,-0.283712805023415,3.53730821596769,30.6323815904064,4.9347869631083e-8,1.19078554979353e-6,ENSG00000114388.14,HSP90AB1,TCGA-HNSC,NPRL2
ENSG00000114391,-0.25887892282559,9.0931515739701,13.9087101170763,2.1281853064861e-4,0.00117637376227974,ENSG00000114391.13,HSP90AB1,TCGA-HNSC,RPL24
ENSG00000114395,-0.340099291985586,3.19713119558029,31.5942448838981,3.09161406588913e-8,7.96858462972054e-7,ENSG00000114395.11,HSP90AB1,TCGA-HNSC,CYB561D2
ENSG00000114405,-0.371999345115602,2.41147969487005,9.72532680835472,0.00191749834902141,0.00712583269800232,ENSG00000114405.11,HSP90AB1,TCGA-HNSC,C3orf14
ENSG00000114416,0.389057660357031,7.31846240457538,68.4463868513514,1.0834328802968801e-15,4.63506129102008e-13,ENSG00000114416.18,HSP90AB1,TCGA-HNSC,FXR1
ENSG00000114423,0.245057193501354,5.18993567302031,16.4768187929284,5.67596554661763e-5,3.9363712428163e-4,ENSG00000114423.23,HSP90AB1,TCGA-HNSC,CBLB
ENSG00000114439,0.234522033730242,5.88514824341428,16.8644347032834,4.65634268768105e-5,3.3479690858379e-4,ENSG00000114439.19,HSP90AB1,TCGA-HNSC,BBX
ENSG00000114446,0.0754865326795667,5.01389052173876,2.34487588695392,0.126298657187354,0.214910749531183,ENSG00000114446.5,HSP90AB1,TCGA-HNSC,IFT57
ENSG00000114450,0.189759820831302,5.28030038942538,6.76143844040922,0.00957760331735447,0.0268263398773268,ENSG00000114450.11,HSP90AB1,TCGA-HNSC,GNB4
ENSG00000114473,0.329500686137614,4.73751215187525,7.42837974988984,0.0066349434762339,0.0197868953567214,ENSG00000114473.14,HSP90AB1,TCGA-HNSC,IQCG
ENSG00000114480,-0.139761673129893,5.06775724831652,4.95300838756325,0.0264697917100109,0.0615025071630178,ENSG00000114480.13,HSP90AB1,TCGA-HNSC,GBE1
ENSG00000114491,0.0974304266091978,5.87947508651439,4.07507667399072,0.0440288166600381,0.0926364498067502,ENSG00000114491.14,HSP90AB1,TCGA-HNSC,UMPS
ENSG00000114503,0.178894112794108,6.59801789558808,16.4144267456375,5.85997305152777e-5,4.0412566385316e-4,ENSG00000114503.11,HSP90AB1,TCGA-HNSC,NCBP2
ENSG00000114520,0.110905988755124,4.91945696241852,7.08032875661537,0.00803231896951867,0.023169499935253,ENSG00000114520.11,HSP90AB1,TCGA-HNSC,SNX4
ENSG00000114529,0.124905965999928,3.72528987769087,2.84969282614768,0.0919862989155447,0.167399738411087,ENSG00000114529.13,HSP90AB1,TCGA-HNSC,C3orf52
ENSG00000114541,-0.0824466413582533,5.53157211449675,1.62116949923153,0.203492982017377,0.310686125332851,ENSG00000114541.15,HSP90AB1,TCGA-HNSC,FRMD4B
ENSG00000114544,0.0505487312212315,5.37552362991618,1.28736609069916,0.257052339765952,0.372588178307085,ENSG00000114544.17,HSP90AB1,TCGA-HNSC,SLC41A3
ENSG00000114554,0.211308864364711,7.87047565357393,12.4915024542663,4.4495221421192e-4,0.00216006943707846,ENSG00000114554.11,HSP90AB1,TCGA-HNSC,PLXNA1
ENSG00000114573,-0.00566084404399325,6.73946589850962,0.0131641216704718,0.908699087753318,0.93698899156487,ENSG00000114573.10,HSP90AB1,TCGA-HNSC,ATP6V1A
ENSG00000114626,-0.262363623124746,4.98221423327186,18.2104441436734,2.3474513748445e-5,1.9091055042547e-4,ENSG00000114626.18,HSP90AB1,TCGA-HNSC,ABTB1
ENSG00000114631,-0.181928887908057,4.40207366521612,1.10357827461323,0.293966125669664,0.413056099480811,ENSG00000114631.11,HSP90AB1,TCGA-HNSC,PODXL2
ENSG00000114638,0.503793653241813,5.98516756947804,2.53013667908146,0.11229324090587,0.196216958985878,ENSG00000114638.8,HSP90AB1,TCGA-HNSC,UPK1B
ENSG00000114646,-0.331354174615494,0.459379737426696,6.53354344286129,0.0108700716926057,0.0297821110350444,ENSG00000114646.10,HSP90AB1,TCGA-HNSC,CSPG5
ENSG00000114648,-0.0967934209694158,4.45952611620709,3.10606714961747,0.0785837214430945,0.147357932593731,ENSG00000114648.12,HSP90AB1,TCGA-HNSC,KLHL18
ENSG00000114650,-0.110159208061822,6.26662433580902,8.44737872359966,0.00381029545671819,0.0125031027810336,ENSG00000114650.20,HSP90AB1,TCGA-HNSC,SCAP
ENSG00000114654,-0.161693190581289,0.15144720782888,2.16155984039697,0.142108818568327,0.236158014833746,ENSG00000114654.7,HSP90AB1,TCGA-HNSC,EFCC1
ENSG00000114656,0.0993385865226658,1.27697380699521,0.58112912643261,0.446215066275946,0.563705099106524,ENSG00000114656.12,HSP90AB1,TCGA-HNSC,CFAP92
ENSG00000114670,0.10359809593172,2.5694203033307,1.83573884419715,0.17603559986146,0.277705388580709,ENSG00000114670.14,HSP90AB1,TCGA-HNSC,NEK11
ENSG00000114686,0.256995492560059,6.48920288045991,39.9394573299307,5.60317377233627e-10,2.87652933537313e-8,ENSG00000114686.9,HSP90AB1,TCGA-HNSC,MRPL3
ENSG00000114698,-0.0909551488872835,3.93260039686864,0.986700275876464,0.321008526817853,0.440930441351479,ENSG00000114698.15,HSP90AB1,TCGA-HNSC,PLSCR4
ENSG00000114735,-0.402760124431115,3.5037792059121,52.6964980159895,1.4137546559002399e-12,1.96158458506158e-10,ENSG00000114735.10,HSP90AB1,TCGA-HNSC,HEMK1
ENSG00000114737,-0.216986054360601,3.64196306148841,10.9415354554511,0.00100487034491547,0.00421701754224056,ENSG00000114737.16,HSP90AB1,TCGA-HNSC,CISH
ENSG00000114738,-0.156900333794308,5.78174123817296,7.73065686619889,0.0056242485113612,0.0172404751725335,ENSG00000114738.11,HSP90AB1,TCGA-HNSC,MAPKAPK3
ENSG00000114739,0.0871011190225373,2.97659182980115,1.84412512290808,0.175052884901862,0.276686498726889,ENSG00000114739.14,HSP90AB1,TCGA-HNSC,ACVR2B
ENSG00000114742,-0.133251931126012,4.8491171187682,8.99321752540859,0.00283849949231205,0.00987440065638286,ENSG00000114742.14,HSP90AB1,TCGA-HNSC,WDR48
ENSG00000114744,0.100834840032584,5.394379158941,4.8355426819543,0.0283147976170838,0.0650239732796706,ENSG00000114744.9,HSP90AB1,TCGA-HNSC,COMMD2
ENSG00000114745,-0.0920128958813452,5.0120517186533204,8.21730786895806,0.00431605079766888,0.0139158259408843,ENSG00000114745.13,HSP90AB1,TCGA-HNSC,GORASP1
ENSG00000114757,-0.174679110711185,-1.78635264682769,1.35733248363427,0.244474796902956,0.358694050236005,ENSG00000114757.19,HSP90AB1,TCGA-HNSC,PEX5L
ENSG00000114767,0.0374501382813149,4.83333839387734,0.40987920753812,0.522310483243209,0.63334194115142,ENSG00000114767.7,HSP90AB1,TCGA-HNSC,RRP9
ENSG00000114770,0.23976501023992,7.06104058161905,4.74097485662749,0.0298975270141609,0.0679368946813981,ENSG00000114770.17,HSP90AB1,TCGA-HNSC,ABCC5
ENSG00000114771,-0.239681981759361,1.25855700531789,1.13773959176911,0.286624521743059,0.404747253059669,ENSG00000114771.14,HSP90AB1,TCGA-HNSC,AADAC
ENSG00000114779,-0.215767448408374,5.01107620255645,12.3694812794589,4.7427068678236e-4,0.00227284680351827,ENSG00000114779.19,HSP90AB1,TCGA-HNSC,ABHD14B
ENSG00000114784,0.0468225829080418,4.74789177180912,0.984826772457455,0.321467796817335,0.441384140655521,ENSG00000114784.4,HSP90AB1,TCGA-HNSC,EIF1B
ENSG00000114790,0.00272896420365342,3.32216220651199,2.3814475767105e-4,0.987693456671336,0.99199281682216,ENSG00000114790.13,HSP90AB1,TCGA-HNSC,ARHGEF26
ENSG00000114796,0.0999285393574332,5.78834470928257,1.37548521302385,0.241404205569522,0.355179147479411,ENSG00000114796.16,HSP90AB1,TCGA-HNSC,KLHL24
ENSG00000114805,0.593851257758292,0.889516439315204,14.4196441052113,1.635393653811e-4,9.4254304465364e-4,ENSG00000114805.18,HSP90AB1,TCGA-HNSC,PLCH1
ENSG00000114812,-0.589589104565322,3.03787262210249,22.7240182717149,2.42647739658201e-6,2.95187875229926e-5,ENSG00000114812.13,HSP90AB1,TCGA-HNSC,VIPR1
ENSG00000114841,-0.27648401425291,1.94471394093418,11.2937113716946,8.3455573248194e-4,0.00362240582678435,ENSG00000114841.17,HSP90AB1,TCGA-HNSC,DNAH1
ENSG00000114850,0.138797261265896,7.49182470641633,8.83199603264575,0.00309584793238586,0.0105881556362778,ENSG00000114850.7,HSP90AB1,TCGA-HNSC,SSR3
ENSG00000114853,-0.154578736845533,3.69611931890478,4.23248152745261,0.0401516489427328,0.0859226876864338,ENSG00000114853.14,HSP90AB1,TCGA-HNSC,ZBTB47
ENSG00000114854,-0.182114074666915,5.05985453905928,0.383862827768183,0.535812256261239,0.644575552567343,ENSG00000114854.8,HSP90AB1,TCGA-HNSC,TNNC1
ENSG00000114857,-0.148060718119861,4.95276484390197,6.36946601268189,0.0119043395503366,0.0321526784122889,ENSG00000114857.18,HSP90AB1,TCGA-HNSC,NKTR
ENSG00000114859,0.477966266629246,2.59166743944797,39.552388482072,6.744891613972101e-10,3.36180459448828e-8,ENSG00000114859.16,HSP90AB1,TCGA-HNSC,CLCN2
ENSG00000114861,-0.228482887227587,4.95825824285302,13.6922602091846,2.3809602584561e-4,0.00128530543920604,ENSG00000114861.23,HSP90AB1,TCGA-HNSC,FOXP1
