"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.847376991944467,9.57981708407773,299.040943708495,1.07497476546087e-49,2.0684664436998e-45,"ENSG00000080824.19","HSP90AA1","TCGA-LIHC"
3.37951032769289,0.382889387291983,202.297971001049,1.27412662815799e-37,1.2258372289508e-33,"ENSG00000100122.7","HSP90AA1","TCGA-LIHC"
3.06845737557048,0.425104391760501,134.581095672036,5.26219411758351e-27,3.37517130701806e-23,"ENSG00000115353.11","HSP90AA1","TCGA-LIHC"
3.79550908806549,1.98331895943458,128.281499906091,8.39804322741335e-26,4.03987869454719e-22,"ENSG00000095713.14","HSP90AA1","TCGA-LIHC"
1.22022837890853,-1.88130606281321,120.862911478417,3.12723043952114e-25,1.04205921920439e-21,"ENSG00000224411.3","HSP90AA1","TCGA-LIHC"
2.30564564147763,3.33468564620963,124.875186506099,3.24932715685808e-25,1.04205921920439e-21,"ENSG00000173110.8","HSP90AA1","TCGA-LIHC"
2.14146836504548,-0.471612375888087,120.436510540512,1.04123956767308e-24,2.86221882302363e-21,"ENSG00000153976.3","HSP90AA1","TCGA-LIHC"
2.01434933394258,-0.995898455480647,113.552929394981,1.07193488410781e-23,2.57827138000032e-20,"ENSG00000091128.13","HSP90AA1","TCGA-LIHC"
2.40136248380669,1.77569921803479,100.75757228361,3.78478363759161e-21,8.09186741717086e-18,"ENSG00000204248.11","HSP90AA1","TCGA-LIHC"
0.684855168026104,5.92128472659118,93.8200036524637,5.95649666891525e-20,1.14614908903267e-16,"ENSG00000120694.20","HSP90AA1","TCGA-LIHC"
1.9233039680301,-0.0302603188645183,90.7125201401915,1.88767251503687e-19,3.30205404857632e-16,"ENSG00000286214.1","HSP90AA1","TCGA-LIHC"
1.63241149302737,-1.23907135677841,87.5936341764359,4.42499533588425e-19,7.0954800210904e-16,"ENSG00000161681.16","HSP90AA1","TCGA-LIHC"
1.87515676005275,-1.11306779020085,86.5467921050795,6.75636421560098e-19,9.91816936808515e-16,"ENSG00000167889.13","HSP90AA1","TCGA-LIHC"
2.04149858928376,0.8379346542796,87.6922759989554,7.21621303155556e-19,9.91816936808515e-16,"ENSG00000237807.4","HSP90AA1","TCGA-LIHC"
