"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.357624183621102,0.445796526813503,11.4726591050922,0.000781661120205464,0.00267954809382856,"ENSG00000159588.15","HSPE1","TCGA-LIHC"
0.569739595375605,3.74989299477814,11.470134396472,0.000782116845168147,0.00268022343225557,"ENSG00000100379.17","HSPE1","TCGA-LIHC"
-0.346020262395415,2.7266279835912,11.4703128347436,0.000782133670449001,0.00268022343225557,"ENSG00000159733.14","HSPE1","TCGA-LIHC"
0.275485074916511,2.3980544007167,11.4699129726041,0.00078235103299565,0.00268049612467372,"ENSG00000229320.3","HSPE1","TCGA-LIHC"
-0.904778718007823,9.51655358125542,11.4643948223288,0.000784409190728683,0.00268707455475186,"ENSG00000198650.11","HSPE1","TCGA-LIHC"
-0.377625084656407,-0.792166009117418,11.4594852043174,0.000785013705071917,0.00268867193987132,"ENSG00000286067.1","HSPE1","TCGA-LIHC"
-0.375157922969076,11.2382556188288,11.4620238321108,0.000785380641354351,0.00268945520100467,"ENSG00000149131.17","HSPE1","TCGA-LIHC"
-0.525647039868584,1.85333827951054,11.460835601781,0.000786193674970169,0.00269176553200804,"ENSG00000128815.19","HSPE1","TCGA-LIHC"
0.850392114557928,3.75387636529897,11.4591706256212,0.00078661016856329,0.00269271761732012,"ENSG00000164379.7","HSPE1","TCGA-LIHC"
0.207647831919338,3.63619430460263,11.4570158132099,0.00078749688474569,0.00269511988381668,"ENSG00000147679.12","HSPE1","TCGA-LIHC"
0.337435960088831,0.283139534046707,11.4580900142682,0.00078758900686223,0.00269511988381668,"ENSG00000276728.1","HSPE1","TCGA-LIHC"
0.156019752123346,3.68783526744209,11.4487491423155,0.000790898549825149,0.00270561970616561,"ENSG00000147905.18","HSPE1","TCGA-LIHC"
-0.424303457561232,-1.61597750114649,11.4289056836004,0.000790935502671112,0.00270561970616561,"ENSG00000239264.9","HSPE1","TCGA-LIHC"
-0.984502653861146,0.923454570222665,11.4487885827761,0.000791385245571761,0.00270668223757965,"ENSG00000186458.5","HSPE1","TCGA-LIHC"
-0.281183096458852,5.63337997294341,11.445031835896,0.000792378569203105,0.00270960321414611,"ENSG00000106780.9","HSPE1","TCGA-LIHC"
0.199334477426213,4.60689904303511,11.4348783228412,0.00079659808016811,0.00272355343613188,"ENSG00000226479.4","HSPE1","TCGA-LIHC"
0.661185759959807,-1.10980009184055,11.4231005969594,0.000797653029887641,0.00272668108301426,"ENSG00000196335.13","HSPE1","TCGA-LIHC"
-0.987763743378425,0.929348231556554,11.4310747050725,0.000798735136655584,0.00272990044773326,"ENSG00000157502.13","HSPE1","TCGA-LIHC"
-0.339947987082356,-2.15913046680646,11.386489885576,0.000800102334485513,0.00273409288864942,"ENSG00000232713.2","HSPE1","TCGA-LIHC"
-0.271166978673797,4.42261550674326,11.4238268370722,0.000801212884733593,0.00273740700028228,"ENSG00000120925.16","HSPE1","TCGA-LIHC"
-0.269518413432519,3.38417195237508,11.4219833773266,0.00080205393160256,0.0027397993301837,"ENSG00000157911.11","HSPE1","TCGA-LIHC"
-0.178217296104596,5.74251343367338,11.4201875703023,0.000802724405971227,0.00274160825030973,"ENSG00000168827.15","HSPE1","TCGA-LIHC"
-0.183781269758046,6.40963714271585,11.4177371804145,0.000803752190912262,0.00274463667228491,"ENSG00000008282.9","HSPE1","TCGA-LIHC"
0.337569958224897,4.43895552480197,11.4130783295551,0.000805722645936146,0.00275088247701681,"ENSG00000166582.10","HSPE1","TCGA-LIHC"
0.85948444006187,2.74270513279382,11.412360208986,0.000806178334775719,0.00275195531228756,"ENSG00000196421.8","HSPE1","TCGA-LIHC"
0.261310286971617,6.41528857822061,11.4115837298885,0.000806339148728976,0.00275202136831114,"ENSG00000167797.8","HSPE1","TCGA-LIHC"
-0.266065676755615,4.32593953933954,11.4089237080604,0.000807474832519339,0.00275541403119299,"ENSG00000107554.17","HSPE1","TCGA-LIHC"
0.730905387435687,-1.64536160703726,11.3790077366051,0.000810154770742099,0.00276407416871568,"ENSG00000186094.17","HSPE1","TCGA-LIHC"
-0.46830681084183,0.824098652945127,11.4034949719096,0.000810374552136597,0.00276433921396903,"ENSG00000169946.14","HSPE1","TCGA-LIHC"
-0.149620332450487,6.44088895200727,11.4015900873381,0.000810558582302949,0.00276448223354165,"ENSG00000165527.7","HSPE1","TCGA-LIHC"
-0.181292183429981,4.76111195740531,11.4011225592408,0.000810760962651317,0.0027646877769358,"ENSG00000143756.12","HSPE1","TCGA-LIHC"
1.08021227044292,1.26062544528144,11.3998397243752,0.000811835115367589,0.00276764305395929,"ENSG00000250803.6","HSPE1","TCGA-LIHC"
-0.173328246573724,5.62842886437381,11.3983954799264,0.000811912147062078,0.00276764305395929,"ENSG00000153560.12","HSPE1","TCGA-LIHC"
-0.646568811517467,-1.7723123411471,11.3692516899503,0.000813315009324681,0.00277193941685395,"ENSG00000035720.8","HSPE1","TCGA-LIHC"
0.562290229424124,-1.07962137656146,11.383134339133,0.000814660580823823,0.00277577588282458,"ENSG00000237927.1","HSPE1","TCGA-LIHC"
0.598489575935662,0.46617710677793,11.393228620807,0.000814726035310391,0.00277577588282458,"ENSG00000128408.9","HSPE1","TCGA-LIHC"
0.21656367060014,1.97251124802912,11.389265871191,0.000816088434711621,0.00277993073172472,"ENSG00000143919.15","HSPE1","TCGA-LIHC"
-0.246641278728262,4.09206227002015,11.3843873539709,0.000817900101577218,0.00278561424651317,"ENSG00000128973.13","HSPE1","TCGA-LIHC"
-0.423339909556055,3.47874348362113,11.3826926538227,0.000818676020847034,0.0027877688271588,"ENSG00000176463.14","HSPE1","TCGA-LIHC"
-0.466085058656134,0.706127805461962,11.3822838508636,0.000819419084220625,0.0027898107918145,"ENSG00000172123.13","HSPE1","TCGA-LIHC"
0.309531241624477,7.68793192161052,11.3765433016051,0.000821232418467715,0.00279549527014364,"ENSG00000177697.19","HSPE1","TCGA-LIHC"
-0.228200865829646,5.09080456827014,11.3726353074183,0.000822911859746215,0.00280071575459642,"ENSG00000166387.13","HSPE1","TCGA-LIHC"
0.357807877794082,-1.34916244235785,11.3582772295326,0.000823053971883815,0.00280071575459642,"ENSG00000252965.1","HSPE1","TCGA-LIHC"
-0.213804642126918,5.42842596773955,11.3709294868461,0.000823644590366602,0.00280223537268133,"ENSG00000181904.9","HSPE1","TCGA-LIHC"
