"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.996469131020532,3.67219519911791,238.245295905355,5.85937470366686e-42,1.12341791193405e-37,"ENSG00000100209.11","HSCB","TCGA-LIHC"
-4.5941530750415,2.23771294173454,140.863283329085,6.42552299170239e-28,6.1598276159955e-24,"ENSG00000153446.16","HSCB","TCGA-LIHC"
2.1584537307986,-0.995714168288342,135.100785292673,2.37791653663986e-27,1.26129234819657e-23,"ENSG00000091128.13","HSCB","TCGA-LIHC"
1.98974506099199,4.42850069734116,137.749459004476,2.63139278818458e-27,1.26129234819657e-23,"ENSG00000149716.13","HSCB","TCGA-LIHC"
-3.77715180446844,1.60872584364327,136.628409055853,3.29811882481023e-27,1.26469664456173e-23,"ENSG00000120215.10","HSCB","TCGA-LIHC"
0.583547150375383,6.48854084437596,132.604505290819,1.75780029413326e-26,5.61705083990282e-23,"ENSG00000100138.15","HSCB","TCGA-LIHC"
0.619345095566098,6.3124173246143,119.894570775927,2.1199759326368e-24,5.80661407949219e-21,"ENSG00000100029.18","HSCB","TCGA-LIHC"
-3.25748023021555,5.07286430909074,116.823821505709,6.91567788186169e-24,1.65742865036168e-20,"ENSG00000185664.14","HSCB","TCGA-LIHC"
-4.28389589908974,1.98452138969823,113.6858607367,1.95371018020445e-23,4.16205392056221e-20,"ENSG00000095713.14","HSCB","TCGA-LIHC"
0.738751732483864,6.06602477193937,112.915184865123,3.11062327472606e-23,5.96399800463228e-20,"ENSG00000187051.9","HSCB","TCGA-LIHC"
0.91047239823123,9.33637721189505,110.106930286522,9.27025407906976e-23,1.61580528598186e-19,"ENSG00000166441.13","HSCB","TCGA-LIHC"
0.454306740889596,6.04230525059862,109.11102127011,1.36760779181292e-22,2.18509534936909e-19,"ENSG00000185651.15","HSCB","TCGA-LIHC"
-3.01343208660618,0.383347088818649,108.18999837536,1.49069332343284e-22,2.19854331462907e-19,"ENSG00000100122.7","HSCB","TCGA-LIHC"
0.573754674904649,6.65277462715729,107.964798570971,2.14172855469732e-22,2.93309725565798e-19,"ENSG00000100348.10","HSCB","TCGA-LIHC"
3.23189897860515,2.50826125125005,106.685777965026,3.64159144960365e-22,4.45282286596114e-19,"ENSG00000172927.8","HSCB","TCGA-LIHC"
0.920734328162974,5.23940567813241,106.561053934993,3.71591122178992e-22,4.45282286596114e-19,"ENSG00000184076.13","HSCB","TCGA-LIHC"
0.49831294544538,5.61025805279496,106.302680177981,4.11246267279914e-22,4.63813216621047e-19,"ENSG00000185721.13","HSCB","TCGA-LIHC"
0.605409677514437,5.7168758697408,104.775764443312,7.50392446229827e-22,7.9929302064247e-19,"ENSG00000099901.17","HSCB","TCGA-LIHC"
-3.28037981047772,1.0309200841315,102.49285105108,1.61885344741292e-21,1.63359353406568e-18,"ENSG00000146374.14","HSCB","TCGA-LIHC"
0.534791020564648,5.33192116188127,101.582686763889,2.65641937797187e-21,2.54657643669274e-18,"ENSG00000100387.9","HSCB","TCGA-LIHC"
0.55128084018298,7.26589123207888,100.989367292636,3.36296901852872e-21,3.07039071391672e-18,"ENSG00000100353.18","HSCB","TCGA-LIHC"
0.835005117551569,6.30801290027985,94.5792000442581,4.38535643228893e-20,3.8218381307398e-17,"ENSG00000099800.8","HSCB","TCGA-LIHC"
1.25325108623949,-1.0667089622204,91.6538128208713,1.04822813255598e-19,8.73812086325904e-17,"ENSG00000213860.4","HSCB","TCGA-LIHC"
0.41377606980979,7.75649175764905,91.7092691917981,1.40124642766274e-19,1.11942073989907e-16,"ENSG00000196419.13","HSCB","TCGA-LIHC"
0.661837310053342,7.23733779959899,90.5603038747091,2.23567199454465e-19,1.71458156605618e-16,"ENSG00000100401.20","HSCB","TCGA-LIHC"
1.90703519065197,-0.0303894357580273,89.0013722393513,3.91841561539074e-19,2.88953009976487e-16,"ENSG00000286214.1","HSCB","TCGA-LIHC"
1.28475671538536,3.86921786454817,88.3214174905242,5.59301334970361e-19,3.97166092421731e-16,"ENSG00000079462.8","HSCB","TCGA-LIHC"
1.11826829303576,2.94507814629788,87.9983956156471,6.41027415747567e-19,4.27257785413037e-16,"ENSG00000090971.5","HSCB","TCGA-LIHC"
0.479888075869132,6.14476204020148,87.9608300908773,6.46246063577848e-19,4.27257785413037e-16,"ENSG00000100216.6","HSCB","TCGA-LIHC"
2.69341891453574,1.26803622451612,87.8173965462582,6.87350847977941e-19,4.39285926942702e-16,"ENSG00000164879.7","HSCB","TCGA-LIHC"
1.15146791091249,3.87433950050312,87.2028861239109,8.84280236835991e-19,5.46913063898596e-16,"ENSG00000232573.1","HSCB","TCGA-LIHC"
1.44202089139981,2.71421896466429,86.3599969654629,1.258990823759e-18,7.54332220747855e-16,"ENSG00000230202.1","HSCB","TCGA-LIHC"
0.837635248336478,8.82804867609048,85.9633233378339,1.46721716788742e-18,8.3129780633189e-16,"ENSG00000168028.14","HSCB","TCGA-LIHC"
