"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
6.32870957445448,2.20127088682389,775.033693141872,1.6770653250573e-98,3.62095174333122e-94,"ENSG00000153446.16","HSPB7","TCGA-LIHC"
5.26887761044815,1.58006718717241,672.664694719693,1.91015001042987e-88,2.06210244375957e-84,"ENSG00000120215.10","HSPB7","TCGA-LIHC"
6.21318432526495,1.96175908566922,621.699931383555,1.90445860892749e-86,1.37063886084511e-82,"ENSG00000095713.14","HSPB7","TCGA-LIHC"
3.70509316260371,0.642785422076454,641.761137510127,1.03204345698449e-84,5.57071256993805e-81,"ENSG00000173641.18","HSPB7","TCGA-LIHC"
4.67757493433552,5.04404944452749,500.273751298713,5.64771576909371e-71,2.43879662341004e-67,"ENSG00000185664.14","HSPB7","TCGA-LIHC"
5.3810750237938,0.874896244054248,446.559331011299,1.73562103212702e-70,5.61752365468557e-67,"ENSG00000102854.16","HSPB7","TCGA-LIHC"
6.51192788229978,2.76801876704246,476.102258386088,1.82125263224487e-70,5.61752365468557e-67,"ENSG00000163395.17","HSPB7","TCGA-LIHC"
3.58498470037256,4.65033351460553,455.876017093479,9.50708142334886e-67,2.56584243764406e-63,"ENSG00000143387.14","HSPB7","TCGA-LIHC"
4.38377324767494,0.0812784828376284,365.096493699186,1.1911420227557e-60,2.85754971259093e-57,"ENSG00000095752.7","HSPB7","TCGA-LIHC"
3.40725915344407,1.01238382239621,342.628062197174,5.71876627026192e-55,1.12843799669969e-51,"ENSG00000198523.6","HSPB7","TCGA-LIHC"
3.26161132547253,-0.106246372245825,332.333778702966,5.74907042920502e-55,1.12843799669969e-51,"ENSG00000132321.17","HSPB7","TCGA-LIHC"
2.79911035244151,0.453981641434703,333.228501128855,5.48572877710243e-54,9.87019750220154e-51,"ENSG00000149596.7","HSPB7","TCGA-LIHC"
2.84407450152765,6.74779769861031,330.364658069847,2.09790169790481e-53,3.48429196611252e-50,"ENSG00000101335.10","HSPB7","TCGA-LIHC"
3.69175115988092,2.45750718196393,317.104234525053,9.20770511530646e-52,1.42002543674701e-48,"ENSG00000103034.14","HSPB7","TCGA-LIHC"
4.01847284497426,1.14314710679039,305.737915606503,7.62827473272925e-51,1.09801386502905e-47,"ENSG00000175084.12","HSPB7","TCGA-LIHC"
2.65575197011548,-1.9671567016365,243.092470133013,1.16340012213858e-46,1.56993575231839e-43,"ENSG00000224259.7","HSPB7","TCGA-LIHC"
2.02803338495359,-2.02927176789898,235.705968896326,6.4966163056081e-45,8.25108486202261e-42,"ENSG00000255491.3","HSPB7","TCGA-LIHC"
