ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,-0.086861190637893,6.78215411732953,1.07035459785885,0.301531543857545,0.409554001868852,ENSG00000000003.15,HSP90AB1,TCGA-LIHC,TSPAN6
ENSG00000000419,0.0945462124387674,4.76815922528191,3.84972113026256,0.050492932663551,0.0974827306372232,ENSG00000000419.13,HSP90AB1,TCGA-LIHC,DPM1
ENSG00000000457,0.0315388585425057,3.61332177499209,0.281869302220743,0.595792897102128,0.689719672511719,ENSG00000000457.14,HSP90AB1,TCGA-LIHC,SCYL3
ENSG00000000460,0.300123822024736,2.6072031380262,6.89967966309643,0.00897505302564595,0.0233168958889851,ENSG00000000460.17,HSP90AB1,TCGA-LIHC,C1orf112
ENSG00000000938,-0.19109441782019,2.32842495561498,2.69528418403806,0.101485343726249,0.172773796418342,ENSG00000000938.13,HSP90AB1,TCGA-LIHC,FGR
ENSG00000000971,-0.4264467240477,10.3836807573149,11.9141000448058,6.2054174482292e-4,0.00241822090924592,ENSG00000000971.16,HSP90AB1,TCGA-LIHC,CFH
ENSG00000001036,0.0997039409011494,6.01076325167345,1.65127984031484,0.199577313938199,0.295710652251707,ENSG00000001036.14,HSP90AB1,TCGA-LIHC,FUCA2
ENSG00000001084,0.233777736341297,6.53220061556355,6.33900446142005,0.0122266161563066,0.0302986831543062,ENSG00000001084.13,HSP90AB1,TCGA-LIHC,GCLC
ENSG00000001167,0.615312211553348,4.35548468417734,91.9789102623741,1.25751660801645e-19,7.30617149257555e-17,ENSG00000001167.14,HSP90AB1,TCGA-LIHC,NFYA
ENSG00000001460,0.00936805832987643,2.03811914703016,0.0125242094810861,0.910953520746064,0.936599734731032,ENSG00000001460.18,HSP90AB1,TCGA-LIHC,STPG1
ENSG00000001461,0.1657166748766,3.34131944965963,6.80898929009789,0.00943319228462901,0.0243180346889455,ENSG00000001461.17,HSP90AB1,TCGA-LIHC,NIPAL3
ENSG00000001497,0.0582561618819368,5.50025897930374,1.17878074418256,0.278301236316622,0.38528916195383,ENSG00000001497.18,HSP90AB1,TCGA-LIHC,LAS1L
ENSG00000001561,0.233961611423322,4.1365640796209,4.24711946270204,0.040005731391638,0.080799524699449607,ENSG00000001561.7,HSP90AB1,TCGA-LIHC,ENPP4
ENSG00000001617,0.0746377382269972,4.44156853998346,1.16015879597774,0.282124572756589,0.389022286664423,ENSG00000001617.12,HSP90AB1,TCGA-LIHC,SEMA3F
ENSG00000001626,1.80413720965542,3.73894149975463,23.8656803804218,1.53311746835065e-6,1.50663563406904e-5,ENSG00000001626.16,HSP90AB1,TCGA-LIHC,CFTR
ENSG00000001629,0.334513886421052,4.50363664640124,22.4136441486517,3.12065729862827e-6,2.71841719157655e-5,ENSG00000001629.10,HSP90AB1,TCGA-LIHC,ANKIB1
ENSG00000001630,0.361340417680619,2.16631541488553,4.67396223224016,0.0312567065525398,0.0659787333184902,ENSG00000001630.17,HSP90AB1,TCGA-LIHC,CYP51A1
ENSG00000001631,0.0763243549896639,2.03902804667666,2.46549329458235,0.117216738301532,0.193690987111546,ENSG00000001631.16,HSP90AB1,TCGA-LIHC,KRIT1
ENSG00000002016,0.0902498996245317,2.38827811987412,1.90825226775183,0.167981416374748,0.257904203727822,ENSG00000002016.18,HSP90AB1,TCGA-LIHC,RAD52
ENSG00000002330,-0.316611089696757,3.38439841779068,19.4514599965577,1.35000384829747e-5,9.47770918469695e-5,ENSG00000002330.14,HSP90AB1,TCGA-LIHC,BAD
ENSG00000002549,-0.176036250106142,6.95376639361208,3.31616737286102,0.0693976752408464,0.127022589727231,ENSG00000002549.12,HSP90AB1,TCGA-LIHC,LAP3
ENSG00000002586,-0.0941888310724841,7.56136219001472,1.89717600891255,0.169215632533163,0.259425181717443,ENSG00000002586.20,HSP90AB1,TCGA-LIHC,CD99
ENSG00000002586,-0.0941888310724841,7.56136219001472,1.89717600891255,0.169215632533163,0.259425181717443,ENSG00000002586.20,HSP90AB1,TCGA-LIHC,CD99
ENSG00000002587,0.588423315588119,1.02241024608186,16.5399772947105,5.81533981207849e-5,3.2563525180193e-4,ENSG00000002587.10,HSP90AB1,TCGA-LIHC,HS3ST1
ENSG00000002726,0.351585167917158,1.52479531993697,1.78536542825649,0.18230571997614,0.27481308036029,ENSG00000002726.21,HSP90AB1,TCGA-LIHC,AOC1
ENSG00000002746,1.09784966705094,-0.650418343736995,32.587959548298,2.26711834158364e-8,4.27408652538674e-7,ENSG00000002746.15,HSP90AB1,TCGA-LIHC,HECW1
ENSG00000002822,-0.327781133099505,-0.374137919366878,2.9635422043807,0.0859860584863666,0.151647401277387,ENSG00000002822.15,HSP90AB1,TCGA-LIHC,MAD1L1
ENSG00000002834,0.455653246097631,7.69689475429213,52.3778789099338,2.60393657749241e-12,1.82876468865428e-10,ENSG00000002834.18,HSP90AB1,TCGA-LIHC,LASP1
ENSG00000002919,0.0554950707559967,4.36916927701244,1.2056437558092,0.272900653721753,0.37931885122569,ENSG00000002919.15,HSP90AB1,TCGA-LIHC,SNX11
ENSG00000002933,-0.303487035324586,9.6567900758325,6.81214478974461,0.00941645820815565,0.0242825792997825,ENSG00000002933.9,HSP90AB1,TCGA-LIHC,TMEM176A
ENSG00000003056,0.238820019305603,4.73795163346104,7.60564309058356,0.00610316492227017,0.0168416783325685,ENSG00000003056.8,HSP90AB1,TCGA-LIHC,M6PR
ENSG00000003096,0.5449247923927,2.43174035411006,14.3382543760109,1.7784960921319e-4,8.4844751367122e-4,ENSG00000003096.14,HSP90AB1,TCGA-LIHC,KLHL13
ENSG00000003137,0.953230833601284,1.61744299865589,16.2420684715293,6.75794325839832e-5,3.7092339040354e-4,ENSG00000003137.8,HSP90AB1,TCGA-LIHC,CYP26B1
ENSG00000003147,0.092780999404204,3.76116729901685,0.379386293806697,0.538305467829334,0.638158086606803,ENSG00000003147.19,HSP90AB1,TCGA-LIHC,ICA1
ENSG00000003249,-0.0915898344003749,5.21049660870816,0.36263276329739,0.54741133261264,0.646646884584607,ENSG00000003249.15,HSP90AB1,TCGA-LIHC,DBNDD1
ENSG00000003393,0.051298367054536,4.88739655025738,0.800607755892163,0.371485217288948,0.480761800275464,ENSG00000003393.15,HSP90AB1,TCGA-LIHC,ALS2
ENSG00000003400,0.0937477487974013,3.71572987581604,2.43683323261581,0.119358661992885,0.196502114579219,ENSG00000003400.15,HSP90AB1,TCGA-LIHC,CASP10
ENSG00000003402,-0.0478346581013328,6.01678213663587,1.18540803865086,0.276956416802583,0.383815350875021,ENSG00000003402.20,HSP90AB1,TCGA-LIHC,CFLAR
ENSG00000003436,-0.0297195064977595,8.04747283591592,0.0527814329499749,0.81841733914515,0.869336046727421,ENSG00000003436.16,HSP90AB1,TCGA-LIHC,TFPI
ENSG00000003509,-0.114469224612593,3.4791086920188,6.38239059645066,0.0119366266019806,0.0297067681515801,ENSG00000003509.16,HSP90AB1,TCGA-LIHC,NDUFAF7
ENSG00000003756,0.00115601829225485,4.99435495650188,6.9709666802384e-4,0.978950263097206,0.985322767303414,ENSG00000003756.17,HSP90AB1,TCGA-LIHC,RBM5
ENSG00000003987,-0.256850217291202,1.94602798416203,1.53443409811015,0.216225214823794,0.315069618773112,ENSG00000003987.14,HSP90AB1,TCGA-LIHC,MTMR7
ENSG00000003989,-0.548200390610652,7.51888531364069,11.7409095199251,6.7908057315808e-4,0.00261761395841574,ENSG00000003989.18,HSP90AB1,TCGA-LIHC,SLC7A2
ENSG00000004059,0.0695387534885637,6.11094131949354,1.71411265567378,0.191253643888047,0.285473422675401,ENSG00000004059.11,HSP90AB1,TCGA-LIHC,ARF5
ENSG00000004139,0.187987249766329,1.32057273534183,3.23299274675345,0.0729770742232706,0.132261030729064,ENSG00000004139.14,HSP90AB1,TCGA-LIHC,SARM1
ENSG00000004142,-0.12078383401672,7.7998930599097,5.13393654441808,0.0240315054799653,0.0531008475933358,ENSG00000004142.12,HSP90AB1,TCGA-LIHC,POLDIP2
ENSG00000004399,0.174534719946914,6.37966948791789,4.4670693831306,0.0352136148174625,0.0727141235212933,ENSG00000004399.13,HSP90AB1,TCGA-LIHC,PLXND1
ENSG00000004455,-0.131191957979727,6.81314563309751,5.86262704251683,0.0159391674757545,0.0377472403671739,ENSG00000004455.17,HSP90AB1,TCGA-LIHC,AK2
ENSG00000004468,0.328250940491298,2.38179953888353,2.88410033870841,0.0902889395231736,0.157516818696798,ENSG00000004468.13,HSP90AB1,TCGA-LIHC,CD38
ENSG00000004478,0.403762638529946,6.53620723763411,39.5772320715269,8.7885929707561e-10,2.77144231954452e-8,ENSG00000004478.8,HSP90AB1,TCGA-LIHC,FKBP4
ENSG00000004487,0.225837396072588,5.26615160881845,17.6329465961587,3.349532249659e-5,2.0368088113768e-4,ENSG00000004487.17,HSP90AB1,TCGA-LIHC,KDM1A
ENSG00000004534,-0.0882981045419569,5.43202097534953,3.11926463062921,0.0781846324948728,0.140122822847653,ENSG00000004534.15,HSP90AB1,TCGA-LIHC,RBM6
ENSG00000004660,0.175162608286447,0.983732703398808,2.1821875676767,0.140460587274969,0.2243274335546,ENSG00000004660.15,HSP90AB1,TCGA-LIHC,CAMKK1
ENSG00000004700,0.303214816741299,3.06986986127035,8.18396503223552,0.00446302334553137,0.0128869799102218,ENSG00000004700.16,HSP90AB1,TCGA-LIHC,RECQL
ENSG00000004766,0.164273927523583,3.77877289421731,10.3735747785736,0.00138992763661661,0.0047990424233478,ENSG00000004766.17,HSP90AB1,TCGA-LIHC,VPS50
ENSG00000004776,-1.62840852321909,2.66403739644389,40.7449224293999,5.13510215485988e-10,1.74876223117457e-8,ENSG00000004776.13,HSP90AB1,TCGA-LIHC,HSPB6
ENSG00000004777,-0.115429423420994,2.51234135930557,1.48824436922584,0.223256787285623,0.323276367542274,ENSG00000004777.18,HSP90AB1,TCGA-LIHC,ARHGAP33
ENSG00000004779,-0.17770930776225,5.91009401470463,5.87153057861723,0.0158600195661233,0.0376388358882638,ENSG00000004779.10,HSP90AB1,TCGA-LIHC,NDUFAB1
ENSG00000004799,-0.623209139258289,7.34570464675528,10.6959819378621,0.00117300317645459,0.00416534532588328,ENSG00000004799.8,HSP90AB1,TCGA-LIHC,PDK4
ENSG00000004838,-0.19874377306501,-0.51399502662879,2.48832038027831,0.115533922088699,0.191372085374222,ENSG00000004838.14,HSP90AB1,TCGA-LIHC,ZMYND10
ENSG00000004864,-0.0417600482082179,6.8806073419413,0.250066843688621,0.617321092957558,0.707211837671801,ENSG00000004864.14,HSP90AB1,TCGA-LIHC,SLC25A13
ENSG00000004866,-0.313793605243456,4.92227633414191,20.527897331993,7.90936380454618e-6,6.01055220866286e-5,ENSG00000004866.22,HSP90AB1,TCGA-LIHC,ST7
ENSG00000004897,0.19914371571501,5.2769177529446,21.4389252933392,5.04188958703457e-6,4.09784438542661e-5,ENSG00000004897.12,HSP90AB1,TCGA-LIHC,CDC27
ENSG00000004961,0.0656909994476936,4.35971605441646,1.71175179876346,0.191559078734999,0.285751358950139,ENSG00000004961.15,HSP90AB1,TCGA-LIHC,HCCS
ENSG00000004975,0.329583709810749,4.32953137684322,25.3417780875023,7.46893672526315e-7,8.24420977740187e-6,ENSG00000004975.12,HSP90AB1,TCGA-LIHC,DVL2
ENSG00000005001,2.14404892180187,0.92785153949216,50.4193763818429,6.264834027257299e-12,4.01724624764563e-10,ENSG00000005001.10,HSP90AB1,TCGA-LIHC,PRSS22
ENSG00000005007,0.139394239153214,6.69996718828132,8.12540601812641,0.00460593590145493,0.0132279222646188,ENSG00000005007.13,HSP90AB1,TCGA-LIHC,UPF1
ENSG00000005020,0.177708115982331,4.26335136244822,2.84938173498336,0.0922400379101654,0.160162855175838,ENSG00000005020.13,HSP90AB1,TCGA-LIHC,SKAP2
ENSG00000005022,-0.037489769574368,8.10146660815759,0.27445270040126,0.600669611571468,0.693564496396252,ENSG00000005022.6,HSP90AB1,TCGA-LIHC,SLC25A5
ENSG00000005059,0.183661438195361,2.07938683120029,1.71346513988185,0.191340001533264,0.285535635849726,ENSG00000005059.16,HSP90AB1,TCGA-LIHC,MCUB
ENSG00000005075,-0.27503506720905,5.56825701089567,10.2799154217559,0.00146020110617844,0.00500562056298217,ENSG00000005075.15,HSP90AB1,TCGA-LIHC,POLR2J
ENSG00000005100,-0.0271307481812888,3.88563478631076,0.252362264890416,0.615711369962231,0.705873839768348,ENSG00000005100.13,HSP90AB1,TCGA-LIHC,DHX33
ENSG00000005102,0.0113662299422198,-0.525365780781045,0.00340189162177643,0.953520078072208,0.968084694135369,ENSG00000005102.14,HSP90AB1,TCGA-LIHC,MEOX1
ENSG00000005108,0.207710492646949,2.36308124769217,1.97803925105414,0.160426696009876,0.249198820594455,ENSG00000005108.16,HSP90AB1,TCGA-LIHC,THSD7A
ENSG00000005156,0.333162972241279,4.31153601799084,44.242758921971,1.02792661468572e-10,4.4791902234930306e-9,ENSG00000005156.12,HSP90AB1,TCGA-LIHC,LIG3
