ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000171408,0.17970640698474,1.32870404794545,1.75854767444907,0.185616880964735,0.311630881747342,ENSG00000171408.14,TRAP1,TCGA-LIHC,PDE7B
ENSG00000171421,-0.0761172724942125,4.64203209503902,1.23405978077497,0.267330120931773,0.406053756446231,ENSG00000171421.13,TRAP1,TCGA-LIHC,MRPL36
ENSG00000171425,-0.14338487243509,3.80091015664694,2.52271236324286,0.113059828135115,0.213690596839519,ENSG00000171425.10,TRAP1,TCGA-LIHC,ZNF581
ENSG00000171428,-0.0088720486119698,2.22142994831268,0.00947612010724082,0.922504236755894,0.953478820576308,ENSG00000171428.15,TRAP1,TCGA-LIHC,NAT1
ENSG00000171431,-1.60174659574436,2.78024301193427,15.0930540223719,1.2099231437448e-4,0.00100823412449114,ENSG00000171431.4,TRAP1,TCGA-LIHC,KRT20
ENSG00000171433,-0.0913844461697852,0.707016786178321,0.290481266822256,0.590234353641827,0.712712179218624,ENSG00000171433.12,TRAP1,TCGA-LIHC,GLOD5
ENSG00000171435,-0.205598925725507,-1.33674845301524,0.96789841549672,0.325803574696489,0.470290805247911,ENSG00000171435.14,TRAP1,TCGA-LIHC,KSR2
ENSG00000171443,-0.398575816826401,4.26118241786817,22.0341915974899,3.76050326106125e-6,6.15460448103142e-5,ENSG00000171443.7,TRAP1,TCGA-LIHC,ZNF524
ENSG00000171444,-0.0643626974485264,3.7715193945979,0.192230090128917,0.661319362175933,0.768217120038596,ENSG00000171444.18,TRAP1,TCGA-LIHC,MCC
ENSG00000171448,0.0327943446832821,1.9888700725788,0.198500347698361,0.656191816217338,0.763978485828042,ENSG00000171448.9,TRAP1,TCGA-LIHC,ZBTB26
ENSG00000171451,0.275204387595847,2.41341729015449,2.48117682800272,0.116060539043604,0.218131281521732,ENSG00000171451.14,TRAP1,TCGA-LIHC,DSEL
ENSG00000171453,-0.145373812125487,4.10520291613138,4.70244649212421,0.0307474343142419,0.0800773779769821,ENSG00000171453.20,TRAP1,TCGA-LIHC,POLR1C
ENSG00000171456,0.0633267524374354,5.76771784322272,1.4958951632699,0.22207138051692,0.354849209554589,ENSG00000171456.20,TRAP1,TCGA-LIHC,ASXL1
ENSG00000171462,-0.295992733845267,0.773173846472193,4.62585845571414,0.0321364736672488,0.0828372209578111,ENSG00000171462.15,TRAP1,TCGA-LIHC,DLK2
ENSG00000171466,-0.0883782994078446,3.70219297792455,2.78656267177558,0.0958922495487302,0.188607096870002,ENSG00000171466.10,TRAP1,TCGA-LIHC,ZNF562
ENSG00000171467,0.148699885487116,4.72648183059811,4.94358264363124,0.0267825200480211,0.0718964546044056,ENSG00000171467.16,TRAP1,TCGA-LIHC,ZNF318
ENSG00000171469,-0.0276767304306755,4.00757225877266,0.282504039413804,0.595379169033621,0.716794822726206,ENSG00000171469.11,TRAP1,TCGA-LIHC,ZNF561
ENSG00000171475,0.151455754571551,5.06304136892411,9.43540471142933,0.00228357215631542,0.0104701154071749,ENSG00000171475.14,TRAP1,TCGA-LIHC,WIPF2
ENSG00000171476,-0.00906955795175315,1.78404355847156,0.00282355205869006,0.957651053563326,0.974680946646605,ENSG00000171476.22,TRAP1,TCGA-LIHC,HOPX
ENSG00000171488,-0.162288112591912,2.63945271230451,2.87817376164173,0.090618471493921,0.180519247715485,ENSG00000171488.15,TRAP1,TCGA-LIHC,LRRC8C
ENSG00000171490,0.260742345804123,6.69850378074865,28.666381242763,1.50116513282904e-7,4.6736600454658e-6,ENSG00000171490.13,TRAP1,TCGA-LIHC,RSL1D1
ENSG00000171492,0.0341886061782895,5.26139021813152,0.297071661836827,0.586047784681045,0.70913339992169,ENSG00000171492.14,TRAP1,TCGA-LIHC,LRRC8D
ENSG00000171495,-3.14143560790937,1.99611227828767,65.3305742847176,8.86130185478624e-15,4.7590710553393e-12,ENSG00000171495.17,TRAP1,TCGA-LIHC,MROH2B
ENSG00000171497,0.081377688522225,4.95683798361046,1.86513159805767,0.172851532766564,0.295386485903618,ENSG00000171497.5,TRAP1,TCGA-LIHC,PPID
ENSG00000171502,-0.0903495128383,0.242662134184527,0.144062917506397,0.704491206896346,0.800000654788934,ENSG00000171502.15,TRAP1,TCGA-LIHC,COL24A1
