ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000230118,0.192442400942548,-1.12147142568026,1.62314420247816,0.203167682846361,0.295070811293449,ENSG00000230118.1,HSCB,TCGA-LUAD,AC092569.1
ENSG00000230124,0.213923158694869,5.30253917956545,27.7894990631964,1.95389701970927e-7,1.63856512444926e-6,ENSG00000230124.8,HSCB,TCGA-LUAD,ACBD6
ENSG00000230148,0.144046482304159,-0.214352763548003,1.56367553998122,0.211668028590547,0.304823000629155,ENSG00000230148.8,HSCB,TCGA-LUAD,HOXB-AS1
ENSG00000230185,-0.305087441452261,-0.747554476366884,15.7376661483903,8.23388661652663e-5,3.5631096692699e-4,ENSG00000230185.5,HSCB,TCGA-LUAD,C9orf147
ENSG00000230199,0.669357716358452,-1.86799244230577,30.9780154803849,3.71873267176422e-8,3.72753440589857e-7,ENSG00000230199.1,HSCB,TCGA-LUAD,AL603825.1
ENSG00000230202,0.787894103348103,2.48998699675743,44.1115583480281,7.551976811423679e-11,1.4178144359861202e-9,ENSG00000230202.1,HSCB,TCGA-LUAD,AL450405.1
ENSG00000230204,0.147819191951646,-0.51440016513182,2.30481168501985,0.129551406963313,0.204661483798141,ENSG00000230204.1,HSCB,TCGA-LUAD,FTH1P5
ENSG00000230207,0.412673472005483,-0.0112315923124174,22.2723184558627,3.01728700313693e-6,1.89037537362963e-5,ENSG00000230207.1,HSCB,TCGA-LUAD,RPL4P5
ENSG00000230216,0.396680909022591,-1.81602287153343,17.4450671112368,3.3491056389983e-5,1.6012593222323e-4,ENSG00000230216.1,HSCB,TCGA-LUAD,HSPB1P2
ENSG00000230224,-0.289637915565759,-0.506364717963298,12.463846150144,4.5000068928848e-4,0.00157977286458009,ENSG00000230224.1,HSCB,TCGA-LUAD,PHBP9
ENSG00000230257,-0.673508809129645,1.28621840827491,6.57762934081632,0.0105961133868742,0.0247242645693732,ENSG00000230257.5,HSCB,TCGA-LUAD,NFE4
ENSG00000230266,-0.0878287050984947,-1.18930972484796,0.284842472911999,0.593749862353431,0.68804248940998,ENSG00000230266.1,HSCB,TCGA-LUAD,XXYLT1-AS2
ENSG00000230267,-0.0672491652391869,-1.71384952425417,0.196858031314859,0.657420288604352,0.74179994853948,ENSG00000230267.7,HSCB,TCGA-LUAD,HERC2P4
ENSG00000230280,-0.462424395902899,-1.34643551525773,18.7820145890521,1.72277391137548e-5,8.91422158747903e-5,ENSG00000230280.2,HSCB,TCGA-LUAD,HNRNPA1P59
