"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-4.59861685211573,1.59272565568597,217.510869971854,5.58953733893119e-42,1.22841262097691e-37,"ENSG00000138379.5","DNAJA3","TCGA-LUAD"
5.54472205151119,6.82268386275594,204.387607481092,1.39097891979516e-39,1.52847718601691e-35,"ENSG00000163631.17","DNAJA3","TCGA-LUAD"
-3.08417398122201,0.199106124770224,174.452948109341,6.16148061853593e-35,4.51369531845214e-31,"ENSG00000286393.1","DNAJA3","TCGA-LUAD"
0.486566110646673,6.05510402791384,159.346542969917,3.20771794805852e-32,1.76240043361205e-28,"ENSG00000103423.14","DNAJA3","TCGA-LUAD"
-5.06320330881226,4.90626991174755,154.455957721398,2.2291002426361e-31,9.79778720648271e-28,"ENSG00000179914.5","DNAJA3","TCGA-LUAD"
-2.52693132265002,-0.207412181562189,152.013426538497,4.12194806541194e-31,1.50980087722597e-27,"ENSG00000279110.1","DNAJA3","TCGA-LUAD"
-2.51581824646307,-0.0296717544925432,149.032518375738,1.49493961868237e-30,4.69346971425463e-27,"ENSG00000225885.7","DNAJA3","TCGA-LUAD"
-2.45527757404223,0.442571832091951,147.558354161437,3.22033348748286e-30,8.84665863180136e-27,"ENSG00000281195.1","DNAJA3","TCGA-LUAD"
-2.44965120337097,0.345304690219891,145.639768847256,6.75342821640854e-30,1.64911213235567e-26,"ENSG00000253284.2","DNAJA3","TCGA-LUAD"
-2.54321603644586,0.570798080807545,132.931660385885,1.1351461916327e-27,2.49471078535119e-24,"ENSG00000146006.8","DNAJA3","TCGA-LUAD"
-2.46128409887478,10.3119353223316,128.319314195291,7.45393202821284e-27,1.48922785621849e-23,"ENSG00000251562.8","DNAJA3","TCGA-LUAD"
-2.01023670203288,0.314564178088815,124.65102403266,3.4265136936784e-26,6.27537428716418e-23,"ENSG00000286997.1","DNAJA3","TCGA-LUAD"
-2.01497409172111,0.0571685203336002,123.601416653988,5.07740296790631e-26,8.58354500197515e-23,"ENSG00000279432.1","DNAJA3","TCGA-LUAD"
-2.27983387374558,-0.233559401301552,119.90539294766,2.04019081134737e-25,3.20266239007008e-22,"ENSG00000287736.1","DNAJA3","TCGA-LUAD"
