"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.86397993361089,2.28824005615063,617.35174515559,1.75515981518761e-91,4.00632779414725e-87,"ENSG00000173641.18","HSPB7","TCGA-LUAD"
5.91771040848806,4.92470797466789,375.120927243456,7.6703033596396e-64,8.75411722435667e-60,"ENSG00000179914.5","HSPB7","TCGA-LUAD"
3.62269105529709,4.49085488645321,290.545254967265,1.7161762869926e-52,1.30578133089644e-48,"ENSG00000116690.13","HSPB7","TCGA-LUAD"
1.2496894196588,3.80721610892622,250.321880564299,1.18489455738479e-46,6.76160079171628e-43,"ENSG00000163431.13","HSPB7","TCGA-LUAD"
-6.03659557697315,3.62290567812825,217.613612365383,6.94407134361178e-42,3.17010744978565e-38,"ENSG00000212232.1","HSPB7","TCGA-LUAD"
-6.57993781435128,5.68311423239915,205.124963642265,1.07933680307579e-39,4.10615697783468e-36,"ENSG00000200087.1","HSPB7","TCGA-LUAD"
2.02026512251944,-0.0617831542109977,202.626963042334,1.57027133000248e-39,5.12043048266238e-36,"ENSG00000169218.14","HSPB7","TCGA-LUAD"
1.39631222086391,-0.467521627792143,200.67302151972,3.07447215279925e-39,8.77223766997445e-36,"ENSG00000130037.5","HSPB7","TCGA-LUAD"
1.51345407384151,6.48141050498227,190.592805025048,2.20131307637227e-37,5.58301914236371e-34,"ENSG00000133392.18","HSPB7","TCGA-LUAD"
1.28319693129387,3.79169031068789,188.489214788665,4.87421165991641e-37,1.11258755349252e-33,"ENSG00000130176.8","HSPB7","TCGA-LUAD"
1.18895374352664,5.75056289091409,188.06351822145,5.65366058245058e-37,1.17318596777288e-33,"ENSG00000131471.7","HSPB7","TCGA-LUAD"
-4.85806370457483,10.3685855554791,180.842423821669,8.50159136482673e-36,1.61714437077946e-32,"ENSG00000276168.1","HSPB7","TCGA-LUAD"
1.16080230368023,2.18541550357818,178.831723811764,1.91148493087823e-35,3.35627346401743e-32,"ENSG00000172346.15","HSPB7","TCGA-LUAD"
1.48437022525626,-0.511597251824886,174.654614119874,5.21989983750028e-35,8.10694479333539e-32,"ENSG00000075035.10","HSPB7","TCGA-LUAD"
2.05693458790616,0.300827740396379,175.585771695954,5.32744115920577e-35,8.10694479333539e-32,"ENSG00000261143.1","HSPB7","TCGA-LUAD"
1.28546938456217,6.3807214309802,175.007855152037,7.75396488120379e-35,1.10620001486474e-31,"ENSG00000188783.6","HSPB7","TCGA-LUAD"
-5.30069283340222,4.30973134187427,174.231571613776,1.0676051206948e-34,1.43347967558702e-31,"ENSG00000278771.1","HSPB7","TCGA-LUAD"
1.31828630091442,1.85738101395201,172.914854294814,1.83655516099953e-34,2.32895600583195e-31,"ENSG00000235997.3","HSPB7","TCGA-LUAD"
-3.61304184875104,0.461062042788921,166.417064278376,8.38901291928713e-34,1.00782952050341e-30,"ENSG00000239437.3","HSPB7","TCGA-LUAD"
1.9893901004171,-0.328047181186843,166.123740823727,1.3039684832073e-33,1.48821922988449e-30,"ENSG00000165966.16","HSPB7","TCGA-LUAD"
0.853629025774439,2.38251964679299,167.504510242521,1.41473357481171e-33,1.53774802755486e-30,"ENSG00000160013.9","HSPB7","TCGA-LUAD"
1.06758226765693,2.49567985196398,166.000941121201,2.51977531383001e-33,2.61438142334018e-30,"ENSG00000255399.4","HSPB7","TCGA-LUAD"
3.05853806114292,0.93933830215934,163.722387355618,4.79653789368848e-33,4.7602510417971e-30,"ENSG00000145692.15","HSPB7","TCGA-LUAD"
-3.34916948847569,0.088195643704816,157.886230694182,2.06697211417129e-32,1.96586272825308e-29,"ENSG00000279530.2","HSPB7","TCGA-LUAD"
-4.17561046417134,2.44618149081856,159.096501403479,3.32671769476573e-32,3.0374263240289e-29,"ENSG00000168298.7","HSPB7","TCGA-LUAD"
-4.26180065715829,2.84964368297106,158.415474344982,4.56214227408248e-32,4.00520998262333e-29,"ENSG00000263740.2","HSPB7","TCGA-LUAD"
-2.84206921723801,1.28269951089673,155.074885100581,1.67707130533712e-31,1.41780850428241e-28,"ENSG00000184260.6","HSPB7","TCGA-LUAD"
2.61309633594123,0.313661530679856,152.442438686111,3.39581551418027e-31,2.76831731880996e-28,"ENSG00000065325.13","HSPB7","TCGA-LUAD"
1.30020325670761,2.12006606023741,152.201612637972,5.47948008218314e-31,4.31291766744526e-28,"ENSG00000108823.16","HSPB7","TCGA-LUAD"
-4.09911475372923,1.70765358662148,150.982831696863,6.55036221155713e-31,4.98395226136677e-28,"ENSG00000124575.7","HSPB7","TCGA-LUAD"
1.3506655034313,6.43207500401062,149.180774859016,1.72653336048407e-30,1.24838127758873e-27,"ENSG00000166482.12","HSPB7","TCGA-LUAD"
-3.38216993701497,0.735719395494971,148.182081362204,1.75011832484182e-30,1.24838127758873e-27,"ENSG00000265735.2","HSPB7","TCGA-LUAD"
0.953769512847835,4.09619515708249,146.718077157199,4.59404804747692e-30,3.17768911308207e-27,"ENSG00000072163.20","HSPB7","TCGA-LUAD"
-2.78777603729989,0.0126225586284508,145.362814745942,4.76328052817954e-30,3.19784239224195e-27,"ENSG00000225885.7","HSPB7","TCGA-LUAD"
1.35416998108595,6.67209580324749,144.865726994098,9.54456525566421e-30,6.22469275787975e-27,"ENSG00000049540.18","HSPB7","TCGA-LUAD"
1.0077991889831,7.89008933582489,143.428200841593,1.69123347656082e-29,1.07233598155493e-26,"ENSG00000119681.12","HSPB7","TCGA-LUAD"
1.01481061819776,7.22962491182952,141.467433445143,3.69790965209531e-29,2.22940483840161e-26,"ENSG00000149591.17","HSPB7","TCGA-LUAD"
0.924611318318214,2.67269812604725,141.507645976613,3.711442384091e-29,2.22940483840161e-26,"ENSG00000197380.11","HSPB7","TCGA-LUAD"
-4.13517682938659,1.59158189402381,138.400940421435,9.47735026046942e-29,5.54692300116603e-26,"ENSG00000138379.5","HSPB7","TCGA-LUAD"
-2.7004298923843,-0.278459652152594,136.61332657076,1.39300004597968e-28,7.94915476238302e-26,"ENSG00000279652.1","HSPB7","TCGA-LUAD"
1.14983544548155,2.49001339152842,137.04541438021,2.2309640706291e-28,1.24204843600438e-25,"ENSG00000103175.11","HSPB7","TCGA-LUAD"
0.872753760066964,4.18817039600994,135.043337605269,4.89291597387183e-28,2.65918333379996e-25,"ENSG00000072952.19","HSPB7","TCGA-LUAD"
-2.77551299226865,-0.335547851337433,133.154140552045,5.27690747717709e-28,2.80117883893126e-25,"ENSG00000287195.1","HSPB7","TCGA-LUAD"
1.10574749888936,-1.56293558172171,131.584467826231,5.64032476145671e-28,2.92604665920479e-25,"ENSG00000141161.12","HSPB7","TCGA-LUAD"
0.921657175379471,3.17145781960871,134.436856909438,6.29624266271038e-28,3.14393813763457e-25,"ENSG00000089225.20","HSPB7","TCGA-LUAD"
-2.82690713712205,-0.188341818599382,132.983799731933,6.33580804044468e-28,3.14393813763457e-25,"ENSG00000274641.2","HSPB7","TCGA-LUAD"
0.825687266184083,2.90227594314269,134.148217114179,7.09668698564227e-28,3.44657398158022e-25,"ENSG00000149557.14","HSPB7","TCGA-LUAD"
1.0461283372104,4.67114137631761,132.61946236058,1.3017340174327e-27,6.19028764206642e-25,"ENSG00000179954.16","HSPB7","TCGA-LUAD"
1.01247214788037,5.24456942776475,131.933315947923,1.71682593939612e-27,7.99760589646036e-25,"ENSG00000174348.14","HSPB7","TCGA-LUAD"
1.0036484770117,4.39609677848402,131.325200737674,2.20139206209444e-27,1.00497950418735e-24,"ENSG00000197859.11","HSPB7","TCGA-LUAD"
1.45708162814513,0.0635861666114422,130.888103691622,2.47460872306806e-27,1.08115778666264e-24,"ENSG00000118729.12","HSPB7","TCGA-LUAD"
-4.20410568235936,2.89702675851219,130.999910969249,2.50766335280892e-27,1.08115778666264e-24,"ENSG00000280109.3","HSPB7","TCGA-LUAD"
1.58300733667142,-0.173448139572474,130.585545005637,2.51035497647946e-27,1.08115778666264e-24,"ENSG00000143768.13","HSPB7","TCGA-LUAD"
-2.59225068252575,0.389500971728543,128.78825318508,5.32397066849359e-27,2.25046211998212e-24,"ENSG00000253284.2","HSPB7","TCGA-LUAD"
