"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-4.91781103722489,1.62862031563558,260.44615174781,6.91291115101633e-49,1.51164628139274e-44,"ENSG00000138379.5","GRPEL1","TCGA-LUAD"
0.645389283435876,5.26793603713449,236.874573854704,1.23604806530783e-44,1.35143315220432e-40,"ENSG00000109519.13","GRPEL1","TCGA-LUAD"
5.33141955557994,6.86732792991975,183.510057582401,3.15781566721867e-36,2.30173183983569e-32,"ENSG00000163631.17","GRPEL1","TCGA-LUAD"
-2.38145370454205,-0.32313128034013,180.312569505497,6.4144015895322e-36,3.50659298895752e-32,"ENSG00000134551.13","GRPEL1","TCGA-LUAD"
-2.60679719451769,0.483068880910809,168.507532157416,8.50514140096002e-34,3.71963854029586e-30,"ENSG00000281195.1","GRPEL1","TCGA-LUAD"
-2.61846142959331,0.00936862254121396,163.392812566143,4.8208474098188e-33,1.75695783850846e-29,"ENSG00000225885.7","GRPEL1","TCGA-LUAD"
-5.08863129277408,4.92321969613378,161.252315280779,1.58073248790344e-32,4.93798247328352e-29,"ENSG00000179914.5","GRPEL1","TCGA-LUAD"
-2.25165254127299,0.348555211994946,159.863281769511,2.56415344742899e-32,7.00879292936622e-29,"ENSG00000286997.1","GRPEL1","TCGA-LUAD"
-2.75435720959662,0.612577256708913,158.649532253219,3.86563195310519e-32,9.39219710206124e-29,"ENSG00000146006.8","GRPEL1","TCGA-LUAD"
-2.55746406588622,-0.172120005665537,157.054084195329,5.30568618318969e-32,1.16019439767809e-28,"ENSG00000279110.1","GRPEL1","TCGA-LUAD"
-2.50782700953261,0.384506919748211,152.77019949053,3.88417493280233e-31,7.72138665959897e-28,"ENSG00000253284.2","GRPEL1","TCGA-LUAD"
-2.61197171576343,10.3554166157338,146.874653951024,4.29947690931787e-30,7.83472179800449e-27,"ENSG00000251562.8","GRPEL1","TCGA-LUAD"
1.23873826480808,-1.81218986484441,138.349618203512,2.11656143957165e-29,3.49526517757947e-26,"ENSG00000230037.1","GRPEL1","TCGA-LUAD"
-2.15515386292383,0.0940977368877648,142.570055894779,2.23778810472916e-29,3.49526517757947e-26,"ENSG00000279432.1","GRPEL1","TCGA-LUAD"
2.44960656183719,0.0196482546887649,131.188268165622,1.51661398116893e-27,2.18336400183255e-24,"ENSG00000102924.12","GRPEL1","TCGA-LUAD"
-2.08104993412038,0.329868902701896,132.121975479649,1.59755906294054e-27,2.18336400183255e-24,"ENSG00000272211.1","GRPEL1","TCGA-LUAD"
-2.05880315318072,-0.669664365301801,130.401915305825,2.20929486396702e-27,2.84180298766864e-24,"ENSG00000260455.2","GRPEL1","TCGA-LUAD"
-2.13337070130576,0.0456647274318354,130.302554603167,3.1425334520236e-27,3.81765438863333e-24,"ENSG00000208772.1","GRPEL1","TCGA-LUAD"
1.53946442068993,0.158381789762622,130.000307797539,3.54344350396677e-27,4.0781304790127e-24,"ENSG00000158104.11","GRPEL1","TCGA-LUAD"
-1.98339519699743,1.16949376334674,129.576950831588,4.70425867509693e-27,4.91015886404139e-24,"ENSG00000230084.6","GRPEL1","TCGA-LUAD"
-1.90402675305345,-0.0213562389635167,129.368112026185,4.71547702679239e-27,4.91015886404139e-24,"ENSG00000286512.1","GRPEL1","TCGA-LUAD"
1.95460147545232,-0.123927164773266,127.766364691828,6.99250780760535e-27,6.95023491949574e-24,"ENSG00000229656.7","GRPEL1","TCGA-LUAD"
-1.89308157585082,0.00460332195032567,126.980483749986,1.25942454622586e-26,1.197384197927e-23,"ENSG00000240499.7","GRPEL1","TCGA-LUAD"
-1.71362997162527,2.02162772775079,126.794220835666,1.43040229446553e-26,1.30327529054491e-23,"ENSG00000225470.8","GRPEL1","TCGA-LUAD"
-2.01460152427177,-0.703161573911397,124.421929186902,2.61245153360937e-26,2.25759934401567e-23,"ENSG00000109163.7","GRPEL1","TCGA-LUAD"
-1.70987310057368,-0.980697679088853,124.199040818802,2.68429976422955e-26,2.25759934401567e-23,"ENSG00000279636.2","GRPEL1","TCGA-LUAD"
-1.51094745063699,3.06372834262888,123.91595136481,4.55700713162889e-26,3.69066944249366e-23,"ENSG00000271533.1","GRPEL1","TCGA-LUAD"
-1.35739695313739,-0.109037506650407,123.051801398547,6.58910891587746e-26,5.14585873798187e-23,"ENSG00000188649.15","GRPEL1","TCGA-LUAD"
-1.55888016657772,-1.48604749042391,120.478886413785,8.62309244348058e-26,6.50210905039965e-23,"ENSG00000284624.1","GRPEL1","TCGA-LUAD"
-1.92984306728429,0.0498691788694095,121.855060397502,1.0356333510098e-25,7.54873149551045e-23,"ENSG00000245293.3","GRPEL1","TCGA-LUAD"
1.9937213177456,0.303888318566164,120.589626938617,1.58247731167969e-25,1.11625907659676e-22,"ENSG00000166268.11","GRPEL1","TCGA-LUAD"
-2.28535570010146,-0.195879593550213,120.358693195713,1.65551908452022e-25,1.13128861941261e-22,"ENSG00000287736.1","GRPEL1","TCGA-LUAD"
-1.96241183898291,0.391751697205075,119.52879243754,2.81610080612521e-25,1.86605079780424e-22,"ENSG00000278991.1","GRPEL1","TCGA-LUAD"
-1.72189637914911,4.13053269043102,118.816075979902,3.70432036753958e-25,2.38242274932318e-22,"ENSG00000155657.28","GRPEL1","TCGA-LUAD"
-1.62812820409734,0.655974799065381,117.774109294012,5.98195846075078e-25,3.73735673317821e-22,"ENSG00000259248.7","GRPEL1","TCGA-LUAD"
-1.90702508682112,-0.401770560131084,117.032633385842,6.7841539115161e-25,4.12080815508674e-22,"ENSG00000286242.1","GRPEL1","TCGA-LUAD"
