"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-1.61117314978006,0.0701659629338306,103.46483322562,2.34538351389315e-22,2.34101257188999e-19,"ENSG00000172139.15","HSPA9","TCGA-LUAD"
2.36075151625186,4.47969751243697,101.068116684265,6.36848419139203e-22,5.86821515589714e-19,"ENSG00000116690.13","HSPA9","TCGA-LUAD"
1.74523354072612,2.87730832227565,101.073927847527,6.41364195735376e-22,5.86821515589714e-19,"ENSG00000101680.15","HSPA9","TCGA-LUAD"
0.40901103326456,7.03885274021465,100.72843181312,7.33183598868567e-22,6.43999145902195e-19,"ENSG00000170606.15","HSPA9","TCGA-LUAD"
-2.2068218549807,0.571440912382493,99.0483873234251,1.52782848459677e-21,1.29036868051001e-18,"ENSG00000146006.8","HSPA9","TCGA-LUAD"
-2.11144524088359,0.595098713814002,97.3074363957315,3.23949751038242e-21,2.6346713270551e-18,"ENSG00000197870.12","HSPA9","TCGA-LUAD"
-1.66545886268186,-0.0533059860845589,97.0040772743106,3.62077516954394e-21,2.83959292671483e-18,"ENSG00000286512.1","HSPA9","TCGA-LUAD"
-1.34047000549504,-1.32809431405759,95.8293404346133,4.31066033788067e-21,3.26406173653523e-18,"ENSG00000224479.6","HSPA9","TCGA-LUAD"
-1.79091112920536,-0.700993787240806,96.0091202543174,4.74456132180722e-21,3.47286073551883e-18,"ENSG00000260455.2","HSPA9","TCGA-LUAD"
-2.13658810022644,10.3124960574619,95.6435331265131,6.45482080286428e-21,4.5723035487128e-18,"ENSG00000251562.8","HSPA9","TCGA-LUAD"
-1.75747065320031,0.293723260786183,92.0925507289916,3.05258906839565e-20,2.09474385477812e-17,"ENSG00000272211.1","HSPA9","TCGA-LUAD"
-1.69169695134083,0.0203727949781678,91.9182850449168,3.24762749000534e-20,2.16105006221295e-17,"ENSG00000245293.3","HSPA9","TCGA-LUAD"
-1.62329580099824,-0.0249111792506863,91.2379429457218,4.35881739994567e-20,2.81515503780608e-17,"ENSG00000240499.7","HSPA9","TCGA-LUAD"
-1.69221346814149,-0.433729945868421,90.7063432028448,5.15601108185436e-20,3.23488135275542e-17,"ENSG00000286242.1","HSPA9","TCGA-LUAD"
1.69997392729769,-0.572183855124861,89.4386774620806,7.32531157286414e-20,4.4682365785701e-17,"ENSG00000284713.1","HSPA9","TCGA-LUAD"
1.18203808589529,-0.461898298470403,89.3859071988504,8.68463588536413e-20,5.15421403801921e-17,"ENSG00000178458.5","HSPA9","TCGA-LUAD"
-1.71231299108269,0.359388739098691,89.4577611808288,9.58542864630336e-20,5.53911651695199e-17,"ENSG00000278991.1","HSPA9","TCGA-LUAD"
2.66073720064728,2.28958792607233,89.2256363691585,1.05674276043555e-19,5.95000366061648e-17,"ENSG00000146678.10","HSPA9","TCGA-LUAD"
-3.59665545039225,4.10066768103675,88.9986468547868,1.14733162857282e-19,6.29856380795766e-17,"ENSG00000102837.7","HSPA9","TCGA-LUAD"
-2.62108464083229,0.961928495620027,88.5795848170043,1.3809881484903e-19,7.39637042748746e-17,"ENSG00000145692.15","HSPA9","TCGA-LUAD"
1.25941370777973,-0.637968266970637,87.5130450243121,1.83888207651947e-19,9.61428845673595e-17,"ENSG00000121270.16","HSPA9","TCGA-LUAD"
-1.96788060079254,-0.233091574188743,87.6619885630269,1.94705778754755e-19,9.94312603645502e-17,"ENSG00000287736.1","HSPA9","TCGA-LUAD"
2.53701935071985,3.28651280103164,87.7019240825265,2.02564697196058e-19,1.01093595130187e-16,"ENSG00000109072.14","HSPA9","TCGA-LUAD"
-1.93026648518263,-0.176253893513358,86.5958825937101,3.14162253429314e-19,1.53304198290096e-16,"ENSG00000232729.8","HSPA9","TCGA-LUAD"
2.42237734672362,2.06143414107471,86.6341317784882,3.26112705217754e-19,1.55676280301666e-16,"ENSG00000084674.15","HSPA9","TCGA-LUAD"
0.443785715700556,6.4029789750606,85.4017180174844,5.46024555475295e-19,2.55109642844298e-16,"ENSG00000131844.16","HSPA9","TCGA-LUAD"
-1.14297962670575,-1.47317180456658,84.3051561957399,6.45910100035559e-19,2.95490414305851e-16,"ENSG00000232912.6","HSPA9","TCGA-LUAD"
-1.46089875988181,4.10120828697942,83.5335666326125,1.23878481028753e-18,5.48912526029877e-16,"ENSG00000155657.28","HSPA9","TCGA-LUAD"
0.526421941900285,5.28737219225711,83.5104335312786,1.24985774859938e-18,5.48912526029877e-16,"ENSG00000117593.12","HSPA9","TCGA-LUAD"
-1.44142499999273,-1.12582545516899,82.739157382253,1.44269120710476e-18,6.21177572878697e-16,"ENSG00000259326.1","HSPA9","TCGA-LUAD"
-1.5377497078748,-0.222190897482732,82.6935292118085,1.78242137917524e-18,7.52695982025174e-16,"ENSG00000253972.6","HSPA9","TCGA-LUAD"
0.30898961595874,6.09408775960555,82.5242379551779,1.92659016911249e-18,7.98226292897004e-16,"ENSG00000145833.16","HSPA9","TCGA-LUAD"
-1.55020412519476,4.21688869074235,81.7848910441007,2.66951299169988e-18,1.08555251453218e-15,"ENSG00000269821.1","HSPA9","TCGA-LUAD"
-1.62583247267506,0.000928370031076813,81.1785388802487,3.51756326864722e-18,1.40440312393135e-15,"ENSG00000184374.3","HSPA9","TCGA-LUAD"
-1.34740654035817,-0.729538774771868,80.815462704994,3.83659476309137e-18,1.5044247214772e-15,"ENSG00000233860.2","HSPA9","TCGA-LUAD"
-1.50099020697865,1.59976973244914,80.7934874648086,4.19877658162076e-18,1.61756026238264e-15,"ENSG00000141837.21","HSPA9","TCGA-LUAD"
-1.49650606262706,-0.268548131002791,80.313310583617,5.08963192514339e-18,1.91105014255135e-15,"ENSG00000070915.10","HSPA9","TCGA-LUAD"
-1.29234297409953,-1.00192512122544,80.0207246528513,5.13465815431167e-18,1.91105014255135e-15,"ENSG00000237672.1","HSPA9","TCGA-LUAD"
0.750660839745201,4.67644625901937,80.2247706672709,5.30419954284218e-18,1.94124862935453e-15,"ENSG00000100413.17","HSPA9","TCGA-LUAD"
0.309090973246485,4.90030746820803,79.7940100696881,6.41203727263584e-18,2.30822830278378e-15,"ENSG00000112855.17","HSPA9","TCGA-LUAD"
-1.1892110792078,-1.64653123844762,78.7398999639378,7.06861414226981e-18,2.50354351532424e-15,"ENSG00000232295.7","HSPA9","TCGA-LUAD"
-1.26647732121844,-1.12577526113009,79.1086798701528,7.47193045989791e-18,2.6043828725222e-15,"ENSG00000205056.8","HSPA9","TCGA-LUAD"
-1.55179419572843,-0.368412340513924,79.2093726017825,8.1348120980507e-18,2.79113029470461e-15,"ENSG00000280069.1","HSPA9","TCGA-LUAD"
-1.10941933449035,-0.823384012407087,78.8724825201132,9.05827618740002e-18,3.0508008338108e-15,"ENSG00000232855.7","HSPA9","TCGA-LUAD"
-1.38794791007456,-1.00694572635844,78.6801920450792,9.16949109847958e-18,3.0508008338108e-15,"ENSG00000279636.2","HSPA9","TCGA-LUAD"
-1.08393399469814,-1.14911404411846,78.543100344096,9.72890195712261e-18,3.18861131457396e-15,"ENSG00000270332.2","HSPA9","TCGA-LUAD"
-1.65863710503353,0.43992242851035,78.5929253545462,1.11622988935034e-17,3.5965452596201e-15,"ENSG00000279765.3","HSPA9","TCGA-LUAD"
2.214783502061,1.7899266278987,78.5544171397741,1.13011349748981e-17,3.5965452596201e-15,"ENSG00000140519.14","HSPA9","TCGA-LUAD"
