ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000115310,-0.0382661738667385,8.11414059770674,0.672865117020856,0.412413725355202,0.544995666791532,ENSG00000115310.18,CLPX,TCGA-LUAD,RTN4
ENSG00000115317,-0.0242233373890814,4.17349036093699,0.245153741520848,0.620708324243174,0.727561337250766,ENSG00000115317.12,CLPX,TCGA-LUAD,HTRA2
ENSG00000115318,-0.213952967807618,2.7033759561791,9.07787052278895,0.00270786381883112,0.0107673905340127,ENSG00000115318.12,CLPX,TCGA-LUAD,LOXL3
ENSG00000115325,-0.0747653363750218,4.17029169096408,1.60943801996826,0.205113559679886,0.32394193448005,ENSG00000115325.13,CLPX,TCGA-LUAD,DOK1
ENSG00000115339,0.237015272426052,6.2840573751004,5.35851526061499,0.0209926391292121,0.0553327766940786,ENSG00000115339.14,CLPX,TCGA-LUAD,GALNT3
ENSG00000115350,-0.114925392702059,5.11188979819341,2.75372089920368,0.0976047014050639,0.183548997015826,ENSG00000115350.12,CLPX,TCGA-LUAD,POLE4
ENSG00000115353,-0.274669102103893,1.15292125387975,3.31559213633525,0.0691794766527205,0.140645507621247,ENSG00000115353.11,CLPX,TCGA-LUAD,TACR1
ENSG00000115355,-0.236949441759601,5.33583879445418,9.44884894554033,0.00221876364302499,0.00911881542900726,ENSG00000115355.17,CLPX,TCGA-LUAD,CCDC88A
ENSG00000115361,-0.240401707692776,1.96054953385883,2.35061223073005,0.125817572378876,0.223096582030663,ENSG00000115361.8,CLPX,TCGA-LUAD,ACADL
ENSG00000115363,-0.350136944106554,4.86934148448437,10.8292950062441,0.00106380706897847,0.00503017644868609,ENSG00000115363.14,CLPX,TCGA-LUAD,EVA1A
ENSG00000115364,0.172338785438421,5.6187489514327,16.5703649172462,5.38343624516436e-5,4.4140665142202e-4,ENSG00000115364.14,CLPX,TCGA-LUAD,MRPL19
ENSG00000115365,0.32740573526581,5.75177906145249,37.6106035485168,1.6621360835999402e-9,7.98661843758666e-8,ENSG00000115365.12,CLPX,TCGA-LUAD,LANCL1
ENSG00000115368,0.110936920608365,5.46788182667553,7.91876846781478,0.00506950243770556,0.0178628376170694,ENSG00000115368.10,CLPX,TCGA-LUAD,WDR75
ENSG00000115380,0.0623243592989278,6.9177476454871,0.37858211905565903,0.538620328165718,0.65760129727964,ENSG00000115380.20,CLPX,TCGA-LUAD,EFEMP1
ENSG00000115392,0.00449224378265228,3.78115544242535,0.0113314992321994,0.915264972876647,0.944691118185584,ENSG00000115392.12,CLPX,TCGA-LUAD,FANCL
ENSG00000115414,-0.41580879588062,11.7793154496914,13.7581976501264,2.2926023644394e-4,0.00144340179888773,ENSG00000115414.21,CLPX,TCGA-LUAD,FN1
ENSG00000115415,0.201799157024744,8.69469208748527,6.77420255037672,0.0095007010488621,0.0294877589161785,ENSG00000115415.20,CLPX,TCGA-LUAD,STAT1
ENSG00000115419,-0.393033593269945,7.72490942094063,12.2561398846293,5.0178733613578e-4,0.00275193509345795,ENSG00000115419.13,CLPX,TCGA-LUAD,GLS
ENSG00000115421,0.0525691634831369,4.54667636061521,1.91552870959352,0.166918023946008,0.276923004520277,ENSG00000115421.13,CLPX,TCGA-LUAD,PAPOLG
