"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.3604158777423,8.89258599200949,372.504169158015,1.28946222377493e-63,2.82869328029506e-59,"ENSG00000106211.10","HSPB1","TCGA-LUAD"
-5.95575692711213,3.61086239288587,284.511262435218,6.69267002558842e-52,7.34085511756666e-48,"ENSG00000212232.1","HSPB1","TCGA-LUAD"
-6.62268566235881,5.6643111519525,281.759574713734,3.17678718622417e-51,2.32297268347332e-47,"ENSG00000200087.1","HSPB1","TCGA-LUAD"
-4.69097857546983,1.59269166028298,231.387037004319,2.13095578410984e-44,1.16866942590044e-40,"ENSG00000138379.5","HSPB1","TCGA-LUAD"
-4.76493464761724,10.3595674529273,229.949492963855,1.4079450178707e-43,6.17721797140592e-40,"ENSG00000276168.1","HSPB1","TCGA-LUAD"
-3.24645280808335,0.572006826555263,226.152253308835,2.44193796551528e-43,8.92813219158479e-40,"ENSG00000146006.8","HSPB1","TCGA-LUAD"
-5.11851134067703,4.3043467715592,214.687401316405,3.45463168512398e-41,1.08263221823664e-37,"ENSG00000278771.1","HSPB1","TCGA-LUAD"
-4.29931726611526,2.84116472854281,209.287143579897,2.29673996596624e-40,6.29794807917518e-37,"ENSG00000263740.2","HSPB1","TCGA-LUAD"
1.41677405533293,0.971682865514693,204.092413992165,1.68792035900518e-39,3.97322485994229e-36,"ENSG00000236060.2","HSPB1","TCGA-LUAD"
-4.15320331640305,2.44188903799379,203.463676555793,1.81119791217682e-39,3.97322485994229e-36,"ENSG00000168298.7","HSPB1","TCGA-LUAD"
-3.45710788745317,0.718928372469724,199.255583752999,4.49212356538522e-39,8.95851951398688e-36,"ENSG00000265735.2","HSPB1","TCGA-LUAD"
1.15416159382461,-1.81603619761464,188.673703344049,2.63921134287955e-38,4.8246982690624e-35,"ENSG00000230216.1","HSPB1","TCGA-LUAD"
-2.97819563670354,-0.048350132940968,191.839549616232,4.91037674719731e-38,7.90833556778583e-35,"ENSG00000202058.1","HSPB1","TCGA-LUAD"
-4.08224451337818,1.69776950130873,193.62863430634,5.04703003824596e-38,7.90833556778583e-35,"ENSG00000124575.7","HSPB1","TCGA-LUAD"
-2.7943626656929,-0.0287716192497278,189.358277365403,1.56409075032874e-37,2.28743058599744e-34,"ENSG00000225885.7","HSPB1","TCGA-LUAD"
-5.64324113637296,4.90666120879045,188.449700414247,5.1480656105285e-37,7.05831970613522e-34,"ENSG00000179914.5","HSPB1","TCGA-LUAD"
-2.73719108818244,0.443641365013746,187.24060343957,5.67748720337448e-37,7.32629628120153e-34,"ENSG00000281195.1","HSPB1","TCGA-LUAD"
-2.66903580739661,-0.232424166562789,169.272605322495,3.2281569858902e-34,3.93422665552629e-31,"ENSG00000287736.1","HSPB1","TCGA-LUAD"
-3.21480377975469,2.2653936548923,170.249940058135,4.99375848785304e-34,5.76568841831748e-31,"ENSG00000053438.11","HSPB1","TCGA-LUAD"
-2.61522060602012,-0.175746408980505,167.728423116737,6.5835297795457e-34,7.2211446386947e-31,"ENSG00000232729.8","HSPB1","TCGA-LUAD"
-2.16442587090767,-0.252996872957285,161.452535982143,1.00076426061502e-32,1.04541740881484e-29,"ENSG00000171189.17","HSPB1","TCGA-LUAD"
-2.5862941907205,-0.206435148850958,159.621259590138,1.58338597098028e-32,1.5788517293361e-29,"ENSG00000279110.1","HSPB1","TCGA-LUAD"
-2.34713838960851,0.0231290025362731,159.119353054876,2.69732893295898e-32,2.57266542618788e-29,"ENSG00000208772.1","HSPB1","TCGA-LUAD"
-2.25139266349707,0.315530859948379,159.166954983394,3.12667417606432e-32,2.85791047501346e-29,"ENSG00000286997.1","HSPB1","TCGA-LUAD"
-2.25958506200944,0.294254377486351,158.319942312374,4.30336345454927e-32,3.77611536409789e-29,"ENSG00000272211.1","HSPB1","TCGA-LUAD"
-2.16123716211115,1.13758181018169,156.590592634737,9.90980015386692e-32,8.36120330674533e-29,"ENSG00000230084.6","HSPB1","TCGA-LUAD"
-2.19523781566438,0.359880157680225,152.049286347002,5.25110240593279e-31,4.12675068266738e-28,"ENSG00000278991.1","HSPB1","TCGA-LUAD"
-2.4028216314671,3.47716305060884,152.235054239396,5.26731180720639e-31,4.12675068266738e-28,"ENSG00000181722.17","HSPB1","TCGA-LUAD"
-2.64678073018551,10.3132037266384,151.655075594853,6.51019334574215e-31,4.92462453191537e-28,"ENSG00000251562.8","HSPB1","TCGA-LUAD"
-1.98266354898572,2.19192138557519,150.528360150434,1.05510671309661e-30,7.71529198840012e-28,"ENSG00000197714.9","HSPB1","TCGA-LUAD"
-2.16536885671308,-0.735866158245115,147.516475618919,1.62389782077159e-30,1.14914343529891e-27,"ENSG00000109163.7","HSPB1","TCGA-LUAD"
-2.1488311269813,-0.344199152117787,139.806220786374,5.2094415671139e-29,3.57123498930555e-26,"ENSG00000134551.13","HSPB1","TCGA-LUAD"
-0.795548487596511,6.70467926489703,136.592687329266,2.61262497620921e-28,1.73676224554853e-25,"ENSG00000129003.19","HSPB1","TCGA-LUAD"
-1.94155183937275,-0.0528796124649418,135.066686965379,4.3551400384549e-28,2.80996197128192e-25,"ENSG00000286512.1","HSPB1","TCGA-LUAD"
-2.65894069325265,-0.0345177835937559,133.576434563224,6.09608924612597e-28,3.8208545654933e-25,"ENSG00000285973.2","HSPB1","TCGA-LUAD"
-2.01688785050736,-0.433296534596315,132.686783746943,9.37555884186893e-28,5.71310095316885e-25,"ENSG00000286242.1","HSPB1","TCGA-LUAD"
2.04581819307864,0.281930244851094,130.652413306125,2.55041684835391e-27,1.5121214703335e-24,"ENSG00000166268.11","HSPB1","TCGA-LUAD"
-1.63732214527584,-0.311200885926153,129.283096928347,4.53041392511101e-27,2.61536027039895e-24,"ENSG00000246250.3","HSPB1","TCGA-LUAD"
-1.87286422260614,-0.000789250439009339,129.160235762212,4.96556158038485e-27,2.79306472792058e-24,"ENSG00000256238.1","HSPB1","TCGA-LUAD"
